Dani_A_2-L01
Gráfico creado el:2026-06-03 16:33:58.545
Registro en:2026-06-03 16:36:17.765
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
232,-0.012207,0.00903931,
234,-0.00976563,0.00890503,
236,-0.0311279,0.0092041,
238,0.000610352,0.00912476,
240,0.000610352,0.00911865,
242,-0.00976563,0.00916138,
244,-0.00183105,0.00914307,
246,-0.0012207,0.00908203,
248,-0.012207,0.00911865,
250,-0.00549316,0.00913696,
252,-0.00427246,0.0090332,
254,-0.0012207,0.00901489,
256,0.010376,0.00903931,
258,-0.00915527,0.00910645,
260,-0.00183105,0.00900879,
262,0.0140381,0.00911865,
264,0.0134277,0.00911865,
266,-0.00244141,0.00913086,
268,-0.0012207,0.00908813,
270,-0.010376,0.00908813,
272,0.0012207,0.00908203,
274,-0.0134277,0.00916138,
276,-0.0170898,0.00932007,
278,-0.0189209,0.0093811,
280,-0.00854492,0.00945435,
282,-0.000610352,0.0093689,
284,-0.0109863,0.00940552,
286,0.0250244,0.00952148,
288,-0.00427246,0.009375,
290,-0.0158691,0.00942993,
292,0.00366211,0.00933838,
294,0.0146484,0.00924683,
296,0.000610352,0.00916138,
298,-0.010376,0.00914307,
300,-0.00976563,0.00917969,
302,-0.00305176,0.00910645,
304,-0.00183105,0.00883179,
306,0.0115967,0.00875244,
308,-0.0164795,0.0088562,
310,-0.00976563,0.00894775,
312,0.00549316,0.00889893,
314,-0.00183105,0.00888672,
316,0.0012207,0.00883179,
318,-0.00671387,0.0088623,
320,-0.00854492,0.00889282,
322,0.0152588,0.00903931,
324,0.00549316,0.00892944,
326,0.00732422,0.00880127,
328,-0.0128174,0.00881348,
330,-0.00671387,0.00872192,
332,-0.00366211,0.00873413,
334,0.0201416,0.00890503,
336,-0.000610352,0.00890503,
338,0.00183105,0.0088501,
340,-0.0299072,0.00899048,
342,-0.00244141,0.00889893,
344,0.0170898,0.00895996,
346,-0.00427246,0.00892944,
348,-0.0213623,0.00910645,
350,-0.0109863,0.00903931,
352,-0.00549316,0.00895386,
354,-0.00488281,0.00883179,
356,0.0115967,0.00887451,
358,0.000610352,0.00883789,
360,-0.0012207,0.00877686,
362,-0.00610352,0.00877075,
364,0.00915527,0.0086853,
366,0.00610352,0.00870361,
368,0.00366211,0.00872803,
370,-0.00976563,0.00874023,
372,-0.0213623,0.00893555,
374,-0.020752,0.00908203,
376,0.000610352,0.0090332,
378,-0.00854492,0.00911865,
380,-0.00793457,0.00913086,
382,-0.0256348,0.00933228,
384,-0.00793457,0.00935059,
386,-0.00366211,0.00925293,
388,-0.0012207,0.0092041,
390,0.00854492,0.00923462,
392,-0.00244141,0.00916748,
394,-0.0128174,0.00914917,
396,0.0115967,0.009198,
398,0.00305176,0.00916138,
400,-0.00427246,0.00903931,
402,0.0012207,0.00904541,
404,0.00915527,0.00908813,
406,-0.0109863,0.00904541,
408,-0.00854492,0.00899048,
410,0.00732422,0.00905151,
412,0.0115967,0.00900879,
414,-0.00915527,0.00905762,
416,0.000610352,0.00903931,
418,-0.000610352,0.00898438,
420,-0.00549316,0.00899048,
422,0.0012207,0.00872803,
424,-0.00610352,0.00857544,
426,-0.0128174,0.00847168,
428,-0.0115967,0.00847168,
430,-0.010376,0.00840454,
432,-0.010376,0.00838623,
434,-0.0189209,0.00847778,
436,-0.0134277,0.00830078,
438,-0.00793457,0.00837402,
440,-0.010376,0.00847168,
442,-0.00427246,0.00841675,
444,-0.00244141,0.00842285,
446,-0.00915527,0.0085022,
448,0.00183105,0.00839844,
450,-0.00244141,0.00836792,
452,0.00244141,0.00834961,
454,-0.00488281,0.00838623,
456,0.00183105,0.00830078,
458,0.000610352,0.00821533,
460,-0.000610352,0.00820313,
462,0.00244141,0.00808716,
464,-0.00793457,0.00803223,
466,0.0109863,0.00811768,
468,0.0152588,0.00825806,
470,-0.00549316,0.00820923,
472,-0.00549316,0.00825195,
474,-0.00549316,0.00817261,
476,-0.000610352,0.00800781,
478,-0.0177002,0.00799561,
480,-0.0109863,0.00802002,
482,-0.0115967,0.00812988,
484,-0.00610352,0.00808105,
486,-0.0213623,0.00804443,
488,0.00427246,0.00804443,
490,0,0.00788574,
492,0.00793457,0.00792847,
494,-0.00305176,0.0078125,
496,0.00244141,0.00783081,
498,0.00854492,0.0078125,
500,0.00366211,0.00775146,
502,0.0244141,0.00796509,
504,-0.00610352,0.00800781,
506,-0.00610352,0.00795288,
508,0.000610352,0.00779419,
510,0.00305176,0.00772705,
512,-0.000610352,0.00767822,
514,-0.0201416,0.00786133,
516,-0.0183105,0.00803223,
518,-0.0262451,0.00822754,
520,-0.0146484,0.00828857,
522,-0.00915527,0.00822754,
524,-0.0231934,0.00840454,
526,-0.0219727,0.00855103,
528,-0.0177002,0.00859985,
530,-0.00732422,0.00860596,
532,-0.012207,0.00869141,
534,-0.0109863,0.00859985,
536,-0.00610352,0.00865479,
538,-0.0115967,0.00875244,
540,0.00183105,0.00847168,
542,-0.00244141,0.00847168,
544,0.00549316,0.00835571,
546,0.0115967,0.00842896,
548,0.0012207,0.00822754,
550,-0.00305176,0.00814819,
552,0.010376,0.00819702,
554,0.0170898,0.00831909,
556,0.00183105,0.00822144,
558,-0.010376,0.00831909,
560,0.00366211,0.00834351,
562,-0.00366211,0.00831909,
564,-0.0231934,0.00845947,
566,0.00671387,0.00846558,
568,-0.0189209,0.00861816,
570,-0.00488281,0.00856934,
572,-0.00549316,0.00841064,
574,0.00488281,0.00825195,
576,0.00488281,0.00829468,
578,-0.00305176,0.00823975,
580,-0.0189209,0.00834961,
582,0.00671387,0.0081604,
584,-0.00244141,0.00810547,
586,-0.00366211,0.00810547,
588,-0.0115967,0.00820923,
590,-0.012207,0.00824585,
592,-0.020752,0.00842896,
594,-0.00732422,0.00837402,
596,0.00854492,0.00834351,
598,-0.00793457,0.00839233,
600,-0.00427246,0.00839233,
602,-0.00793457,0.00845947,
604,-0.0134277,0.0085022,
606,0.0109863,0.0085022,
608,-0.00976563,0.0085144,
610,0.00427246,0.00848389,
612,-0.0012207,0.00838013,
614,-0.00244141,0.00831299,
616,-0.00915527,0.00839844,
618,-0.00610352,0.00845337,
620,-0.00610352,0.00845947,
622,0.00915527,0.00853882,
624,-0.0164795,0.00864258,
626,0.00183105,0.00853271,
628,-0.00549316,0.00847168,
630,-0.00183105,0.00838623,
632,0.00793457,0.00836182,
634,-0.00915527,0.00826416,
636,0.00793457,0.00820923,
638,0.00305176,0.0081604,
640,-0.00549316,0.00811157,
642,0.0140381,0.00820923,
644,-0.00305176,0.00821533,
646,0.0274658,0.00839844,
648,0.0250244,0.00863037,
650,0.012207,0.00872803,
652,-0.00427246,0.00874634,
654,-0.00244141,0.00872192,
656,0.00488281,0.00875244,
658,-0.0012207,0.00875854,
660,-0.0219727,0.00897217,
662,-0.00305176,0.00897827,
664,-0.032959,0.00922852,
666,-0.0170898,0.00928955,
668,-0.0164795,0.00930176,
670,0,0.00924683,
672,-0.0177002,0.0093689,
674,-0.010376,0.00941772,
676,-0.00183105,0.00942993,
678,-0.00854492,0.00933838,
680,-0.0274658,0.00950317,
682,0.00976563,0.00948486,
684,0.00183105,0.00944214,
686,0.00610352,0.00928955,
688,0.00915527,0.00933838,
690,-0.00244141,0.00936279,
692,0.0164795,0.00944824,
694,0.0012207,0.00942993,
696,0.0012207,0.00941772,
698,0,0.00933228,
700,-0.00183105,0.00931396,
702,0.00671387,0.00913696,
704,-0.00244141,0.00910034,
706,0.010376,0.00914307,
708,-0.0189209,0.00932617,
710,-0.00305176,0.00932617,
712,0.00854492,0.00940552,
714,0.0012207,0.00921631,
716,-0.00976563,0.00913086,
718,-0.0274658,0.00914307,
720,-0.0195313,0.00919189,
722,-0.00244141,0.00912476,
724,-0.0012207,0.00890503,
726,-0.010376,0.00878906,
728,-0.00244141,0.00863647,
730,0,0.00856323,
732,0.00183105,0.00845947,
734,0.00671387,0.00841675,
736,0.00488281,0.00840454,
738,0.0140381,0.00842896,
740,-0.0189209,0.00859985,
742,-0.0128174,0.00870361,
744,-0.0115967,0.00876465,
746,0.00488281,0.00869751,
748,-0.010376,0.00878906,
750,-0.0238037,0.00899658,
752,-0.00793457,0.00897217,
754,-0.00549316,0.0088562,
756,-0.0012207,0.0088501,
758,-0.0231934,0.00897827,
760,-0.00305176,0.00897217,
762,0.012207,0.00905762,
764,-0.010376,0.00892944,
766,0.0115967,0.00897827,
768,0.0189209,0.00897827,
770,-0.0012207,0.00894165,
772,0.00244141,0.00891113,
774,0.00549316,0.00891724,
776,0.0244141,0.00911255,
778,-0.00427246,0.00912476,
780,-0.0268555,0.0092041,
782,-0.0238037,0.009375,
784,-0.00244141,0.009375,
786,-0.0140381,0.00947876,
788,-0.0128174,0.00949097,
790,-0.00915527,0.00946045,
792,0.0170898,0.00942383,
794,0.0158691,0.00950928,
796,0.0317383,0.00974121,
798,-0.0189209,0.00985107,
800,-0.0158691,0.00996704,
802,0.0219727,0.0101074,
804,-0.0140381,0.0101135,
806,-0.00427246,0.0100464,
808,-0.0360107,0.0103088,
810,-0.0109863,0.010376,
812,-0.0201416,0.0105652,
814,-0.0299072,0.0108398,
816,0.0012207,0.0107605,
818,-0.00793457,0.0107788,
820,-0.00915527,0.0108093,
822,0.00854492,0.0108032,
824,0.020752,0.0108459,
826,0.0280762,0.0111084,
828,0.0268555,0.011322,
830,0.000610352,0.0113098,
832,0.0158691,0.0113892,
834,0.0360107,0.0116577,
836,0.00244141,0.0116028,
838,-0.0158691,0.011731,
840,-0.0262451,0.0119385,
842,-0.032959,0.0121277,
844,-0.0256348,0.0123535,
846,-0.00915527,0.0121704,
848,-0.0384521,0.0123047,
850,-0.0280762,0.0124634,
852,0.00549316,0.0124756,
854,-0.0177002,0.0126282,
856,-0.00854492,0.0126648,
858,-0.012207,0.0127747,
860,0.00305176,0.0125854,
862,-0.00793457,0.0126343,
864,-0.0109863,0.0124146,
866,-0.00793457,0.012323,
868,-0.00915527,0.0122498,
870,-0.0115967,0.0123657,
872,0.00427246,0.0122314,
874,0.00793457,0.012207,
876,-0.00915527,0.0122803,
878,0.010376,0.0122986,
880,0.000610352,0.01203,
882,0.00427246,0.0119751,
884,0.00244141,0.0119812,
886,-0.00793457,0.0119995,
888,-0.0140381,0.0120483,
890,-0.0219727,0.0122437,
892,-0.00183105,0.0120972,
894,-0.0158691,0.0122437,
896,-0.00915527,0.012323,
898,-0.0012207,0.0123352,
900,-0.000610352,0.012323,
902,-0.00549316,0.0123108,
904,-0.0134277,0.0124207,
906,0,0.0123169,
908,-0.0146484,0.0122742,
910,-0.00976563,0.0123413,
912,-0.0164795,0.0124207,
914,-0.0189209,0.0125977,
916,-0.010376,0.0126038,
918,-0.00671387,0.0123962,
920,-0.00793457,0.0122803,
922,-0.00854492,0.0123413,
924,0,0.0123291,
926,-0.00244141,0.0122498,
928,-0.00549316,0.0122803,
930,-0.010376,0.012384,
932,-0.010376,0.0124695,
934,-0.00549316,0.0124573,
936,0.0183105,0.0125916,
938,-0.0146484,0.0125977,
940,-0.00854492,0.0124939,
942,0.00366211,0.0124023,
944,0.00244141,0.0123108,
946,0.00427246,0.0123047,
948,-0.00427246,0.0122437,
950,-0.0146484,0.0121521,
952,0.00732422,0.012146,
954,-0.00549316,0.012146,
956,0.0012207,0.012146,
958,0.0109863,0.0120239,
960,-0.0146484,0.0121399,
962,0.00854492,0.0121033,
964,0.00366211,0.0120361,
966,0.00976563,0.0120178,
968,0.0146484,0.0119751,
970,0,0.0119629,
972,-0.000610352,0.0119446,
974,-0.00488281,0.0119385,
976,-0.010376,0.0117981,
978,0.0140381,0.0118958,
980,-0.00732422,0.0117004,
982,-0.00854492,0.0115479,
984,-0.00244141,0.0115479,
986,0.00488281,0.0114563,
988,0.00488281,0.011377,
990,0.00671387,0.0113525,
992,0.000610352,0.0111877,
994,0.00305176,0.0110596,
996,-0.00610352,0.0108032,
998,-0.00732422,0.0106873,
1000,-0.0262451,0.010791,
1002,0.012207,0.0106934,
1004,-0.0280762,0.0108337,
1006,-0.00793457,0.0108704,
1008,-0.00671387,0.0105774,
1010,-0.00793457,0.0105469,
1012,-0.00732422,0.0104187,
1014,0.0012207,0.0101318,
1016,0.0109863,0.0102295,
1018,0.0109863,0.01026,
1020,0.00488281,0.0102173,
1022,-0.00366211,0.0101685,
1024,-0.00732422,0.0100342,
1026,0.00732422,0.00982666,
1028,0.00732422,0.00963135,
1030,-0.0317383,0.00994263,
1032,-0.00915527,0.00987549,
1034,-0.00183105,0.00953369,
1036,0.00305176,0.00953979,
1038,-0.00732422,0.00945435,
1040,-0.0140381,0.00933228,
1042,-0.010376,0.00910645,
1044,-0.00427246,0.00889282,
1046,-0.0012207,0.00881348,
1048,-0.0183105,0.00861206,
1050,-0.0238037,0.00856934,
1052,-0.012207,0.00863647,
1054,-0.0128174,0.00858765,
1056,-0.00610352,0.00856323,
1058,-0.00488281,0.00848999,
1060,0.00305176,0.00848999,
1062,-0.000610352,0.00841675,
1064,-0.00427246,0.00834961,
1066,0.00732422,0.00834351,
1068,0.0146484,0.00839844,
1070,-0.00244141,0.00830688,
1072,0.00488281,0.00831299,
1074,-0.00305176,0.00826416,
1076,0.00976563,0.00827026,
1078,0.00488281,0.00821533,
1080,0.00671387,0.00827637,
1082,0.00610352,0.00829468,
1084,0.0152588,0.00842285,
1086,0.0280762,0.00862427,
1088,0.0012207,0.00849609,
1090,0.00244141,0.00830078,
1092,0.0213623,0.00849609,
1094,-0.00366211,0.00837402,
1096,-0.00793457,0.00836182,
1098,-0.00976563,0.00844727,
1100,0.00183105,0.00845947,
1102,-0.0219727,0.00862427,
1104,-0.0299072,0.00878906,
1106,-0.0128174,0.00891724,
1108,-0.0128174,0.00889893,
1110,-0.00793457,0.00888062,
1112,-0.00732422,0.00878906,
1114,-0.010376,0.00870361,
1116,-0.00366211,0.00863647,
1118,-0.00427246,0.00861206,
1120,-0.00305176,0.00856323,
1122,0.0109863,0.00858765,
1124,-0.00671387,0.00865479,
1126,-0.00427246,0.0086731,
1128,0.00915527,0.00870972,
1130,-0.0152588,0.00875854,
1132,0.0299072,0.00895386,
1134,0.00793457,0.00897827,
1136,0.00488281,0.00884399,
1138,0.00549316,0.00875244,
1140,-0.00427246,0.00870972,
1142,-0.00610352,0.00873413,
1144,0,0.00870972,
1146,-0.00427246,0.00870972,
1148,-0.00854492,0.00875244,
1150,-0.0341797,0.00894775,
1152,-0.0268555,0.00914307,
1154,-0.0115967,0.0092041,
1156,0.010376,0.00929565,
1158,0.00549316,0.00924072,
1160,-0.00854492,0.00917969,
1162,-0.00488281,0.00914307,
1164,-0.00610352,0.00916748,
1166,0.00793457,0.00914917,
1168,-0.00244141,0.0090271,
1170,-0.0183105,0.00921021,
1172,0.00366211,0.00924072,
1174,-0.00976563,0.00928955,
1176,-0.0262451,0.00944824,
1178,-0.000610352,0.00931396,
1180,-0.00854492,0.00932617,
1182,0,0.00924072,
1184,0.0158691,0.009375,
1186,0.00976563,0.00942383,
1188,-0.0134277,0.00950928,
1190,-0.00427246,0.00948486,
1192,0.0164795,0.00964355,
1194,0.0134277,0.00974731,
1196,0.0146484,0.00983276,
1198,-0.0189209,0.00994873,
1200,0.00976563,0.00978394,
1202,-0.00244141,0.00968628,
1204,0.00854492,0.00949097,
1206,-0.010376,0.00951538,
1208,-0.00488281,0.00949707,
1210,-0.00305176,0.00944824,
1212,-0.00549316,0.00942993,
1214,-0.00793457,0.00949707,
1216,0.00244141,0.00941162,
1218,-0.000610352,0.00930786,
1220,-0.0183105,0.00944214,
1222,-0.00488281,0.00945435,
1224,0.00488281,0.00942993,
1226,-0.00244141,0.0093811,
1228,-0.0012207,0.00932007,
1230,-0.00976563,0.00910034,
1232,-0.00915527,0.00910034,
1234,0.00366211,0.00911865,
1236,0.00488281,0.00913696,
1238,0.0195313,0.00925903,
1240,-0.00610352,0.00917969,
1242,-0.00671387,0.00914307,
1244,0.0012207,0.00911255,
1246,0.00915527,0.00919189,
1248,-0.00854492,0.00909424,
1250,-0.012207,0.00897827,
1252,-0.00549316,0.00891113,
1254,-0.00915527,0.00887451,
1256,-0.00244141,0.00883789,
1258,0.00915527,0.00888062,
1260,0.0140381,0.00899048,
1262,-0.00549316,0.00903931,
1264,-0.010376,0.00910034,
1266,0.00732422,0.00910034,
1268,-0.00854492,0.00903931,
1270,0.000610352,0.009021,
1272,-0.0134277,0.00910645,
1274,-0.0164795,0.00924072,
1276,0.0231934,0.009375,
1278,0.022583,0.009552,
1280,-0.0244141,0.009729,
1282,-0.0128174,0.00979614,
1284,0.0201416,0.00984497,
1286,0.00732422,0.00963745,
1288,-0.0128174,0.00975342,
1290,-0.00305176,0.00975952,
1292,-0.00488281,0.00959473,
1294,0.000610352,0.00956421,
1296,-0.00183105,0.00950317,
1298,0.00305176,0.00943604,
1300,-0.00305176,0.00944824,
1302,-0.010376,0.00933228,
1304,-0.010376,0.00913696,
1306,0,0.00900879,
1308,-0.00793457,0.00895996,
1310,-0.022583,0.00910645,
1312,-0.0115967,0.00914917,
1314,-0.00915527,0.00913696,
1316,-0.00915527,0.00919189,
1318,-0.00183105,0.00916748,
1320,0.00671387,0.0092041,
1322,0.0189209,0.00928345,
1324,0.00305176,0.00924683,
1326,-0.00549316,0.00925903,
1328,-0.00183105,0.00918579,
1330,0.000610352,0.00903931,
1332,-0.00305176,0.00877075,
1334,-0.0140381,0.00883179,
1336,-0.0177002,0.00895996,
1338,-0.0195313,0.00910034,
1340,-0.020752,0.00926514,
1342,-0.0183105,0.00938721,
1344,0.00244141,0.00941162,
1346,-0.00793457,0.00944824,
1348,0,0.00936279,
1350,0.0128174,0.00914917,
1352,0.00854492,0.00896606,
1354,-0.00427246,0.00889282,
1356,0.00732422,0.0088623,
1358,0.0158691,0.00896606,
1360,-0.010376,0.00898438,
1362,-0.00610352,0.00899658,
1364,-0.0134277,0.00906982,
1366,-0.010376,0.00909424,
1368,-0.0213623,0.00928345,
1370,-0.0012207,0.00911255,
1372,-0.00610352,0.00913696,
1374,-0.0152588,0.00919189,
1376,-0.00183105,0.00894775,
1378,0.0012207,0.00895386,
1380,-0.0152588,0.009021,
1382,0.00427246,0.00906372,
1384,0.00488281,0.00895386,
1386,0.00549316,0.00891113,
1388,0.00427246,0.00881958,
1390,0.00305176,0.00880737,
1392,-0.00427246,0.0086853,
1394,0.0012207,0.00856323,
1396,-0.00305176,0.00844727,
1398,0.0012207,0.00827026,
1400,-0.00793457,0.00825195,
1402,-0.000610352,0.00823364,
1404,-0.0109863,0.00825806,
1406,0.00183105,0.00817261,
1408,-0.00427246,0.0081665,
1410,-0.00305176,0.0081665,
1412,0.00610352,0.00817261,
1414,0.010376,0.00819702,
1416,-0.00671387,0.00823975,
1418,-0.000610352,0.00823975,
1420,-0.00305176,0.00808716,
1422,0.0115967,0.0081543,
1424,-0.0170898,0.00827637,
1426,-0.0238037,0.00848999,
1428,-0.00854492,0.00856323,
1430,0.00305176,0.00849609,
1432,-0.012207,0.00852661,
1434,-0.00183105,0.0085083,
1436,-0.00610352,0.00852051,
1438,-0.0115967,0.00844116,
1440,-0.0115967,0.00849609,
1442,-0.00427246,0.00847168,
1444,0.00793457,0.00853882,
1446,-0.00976563,0.00854492,
1448,0.000610352,0.00846558,
1450,0.00610352,0.00840454,
1452,0.00793457,0.00842896,
1454,0.0238037,0.00857544,
1456,0.00549316,0.00860596,
1458,-0.00671387,0.00858154,
1460,0.00610352,0.0085022,
1462,0.0140381,0.00858765,
1464,-0.00488281,0.00853271,
1466,-0.0170898,0.00863037,
1468,-0.012207,0.00866699,
1470,-0.020752,0.00886841,
1472,-0.0195313,0.00892944,
1474,-0.0268555,0.0090332,
1476,0.00610352,0.0088623,
1478,-0.0140381,0.00877686,
1480,-0.0268555,0.00880127,
1482,-0.0231934,0.00890503,
1484,-0.00549316,0.00875854,
1486,-0.00610352,0.00874634,
1488,-0.0128174,0.00874634,
1490,-0.012207,0.00883789,
1492,0.00488281,0.00883789,
1494,0.010376,0.00893555,
1496,0.00305176,0.00894775,
1498,0.00671387,0.00898438,
1500,-0.00915527,0.00904541,
1502,0,0.00894165,
1504,-0.00976563,0.00893555,
1506,0.00610352,0.00899658,
1508,-0.0158691,0.00907593,
1510,-0.020752,0.00905762,
1512,-0.0140381,0.00908203,
1514,-0.0189209,0.00917969,
1516,-0.00854492,0.00917358,
1518,-0.0012207,0.00916748,
1520,0.00244141,0.00912476,
1522,0.00854492,0.009021,
1524,0.000610352,0.00899658,
1526,0.00915527,0.0090332,
1528,-0.00183105,0.0090332,
1530,0.00305176,0.00905762,
1532,-0.0012207,0.00903931,
1534,0.00305176,0.00892944,
1536,-0.00854492,0.00883789,
1538,-0.0158691,0.00880127,
1540,-0.0140381,0.00873413,
1542,-0.00732422,0.00862427,
1544,0.0012207,0.00861206,
1546,0.00488281,0.00858154,
1548,-0.0012207,0.00859375,
1550,-0.012207,0.00858765,
1552,0.010376,0.00860596,
1554,0.0109863,0.0086731,
1556,0.00732422,0.0086731,
1558,-0.00671387,0.00858154,
1560,-0.020752,0.0086853,
1562,-0.00610352,0.0086853,
1564,0.00549316,0.00860596,
1566,-0.00915527,0.00859375,
1568,-0.012207,0.0085022,
1570,-0.00366211,0.00852661,
1572,0.00854492,0.00855103,
1574,-0.0140381,0.00853882,
1576,-0.00793457,0.00859985,
1578,-0.0012207,0.00859985,
1580,-0.00732422,0.00852051,
1582,-0.00366211,0.0085144,
1584,-0.010376,0.00856934,
1586,-0.0164795,0.0086792,
1588,-0.0134277,0.00877075,
1590,-0.00854492,0.00882568,
1592,-0.00305176,0.00881348,
1594,-0.00244141,0.00882568,
1596,-0.010376,0.00889893,
1598,-0.00793457,0.00896606,
1600,0,0.00888672,
1602,-0.0164795,0.00904541,
1604,-0.00488281,0.00898438,
1606,0.00427246,0.00900879,
1608,-0.0109863,0.00907593,
1610,-0.00427246,0.00908813,
1612,0.00244141,0.00905151,
1614,-0.00427246,0.00899048,
1616,-0.0128174,0.00905151,
1618,-0.00366211,0.00908203,
1620,-0.00732422,0.00912476,
1622,0.0213623,0.00922241,
1624,-0.00732422,0.00912476,
1626,-0.0152588,0.00903931,
1628,-0.012207,0.00907593,
1630,0.00305176,0.00907593,
1632,0.00366211,0.00899048,
1634,-0.00305176,0.00900269,
1636,-0.00671387,0.00900879,
1638,-0.0164795,0.00905762,
1640,0.000610352,0.00894775,
1642,-0.00183105,0.00892334,
1644,-0.00549316,0.00889893,
1646,-0.000610352,0.00880737,
1648,-0.00244141,0.00882568,
1650,0.00183105,0.00878296,
1652,0.00671387,0.00877075,
1654,-0.0140381,0.0086731,
1656,0.00549316,0.0086731,
1658,0.0262451,0.00886841,
1660,0.0170898,0.00897827,
1662,0.0170898,0.00900879,
1664,0.00244141,0.00898438,
1666,-0.00732422,0.00888672,
1668,-0.00305176,0.00879517,
1670,-0.0201416,0.00878906,
1672,-0.00854492,0.0086792,
1674,-0.0183105,0.00859375,
1676,-0.0372314,0.00890503,
1678,-0.0189209,0.00895386,
1680,-0.000610352,0.00869141,
1682,-0.0189209,0.00864868,
1684,-0.0177002,0.00877075,
1686,0.00427246,0.00875244,
1688,0.00366211,0.00866089,
1690,-0.00183105,0.00855713,
1692,-0.0286865,0.00879517,
1694,-0.012207,0.00881348,
1696,-0.00793457,0.0088623,
1698,-0.0109863,0.00890503,
1700,-0.0012207,0.00882568,
1702,-0.00244141,0.0088501,
1704,-0.0158691,0.00891113,
1706,-0.00610352,0.00891113,
1708,0.00183105,0.00877075,
1710,0.0164795,0.00872803,
1712,-0.0012207,0.00859985,
1714,-0.00793457,0.00848999,
1716,0.00854492,0.00848999,
1718,0.000610352,0.00848389,
1720,-0.000610352,0.00846558,
1722,0.0012207,0.00839233,
1724,0,0.00838623,
1726,-0.00915527,0.00838623,
1728,-0.00854492,0.00845337,
1730,-0.0115967,0.00853882,
