Dani_C_3-L01
Gráfico creado el:2026-06-03 17:05:58.273
Registro en:2026-06-03 17:10:14.819
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
386,0.00610352,0.0101013,
388,0.00366211,0.0101257,
390,-0.00732422,0.0101196,
392,-0.0158691,0.0101746,
394,0.00183105,0.0100464,
396,0.00244141,0.00975952,
398,-0.00793457,0.00965576,
400,-0.0262451,0.00977173,
402,-0.0189209,0.0098999,
404,-0.0134277,0.0098877,
406,-0.00183105,0.00982056,
408,-0.010376,0.00990601,
410,0.00610352,0.00978394,
412,-0.0177002,0.00979614,
414,-0.00366211,0.00979004,
416,-0.00549316,0.00982666,
418,-0.00976563,0.00964355,
420,-0.00549316,0.00946655,
422,0.00610352,0.00944214,
424,-0.000610352,0.00932007,
426,0.00732422,0.00929565,
428,-0.0238037,0.00933228,
430,0.00366211,0.00922852,
432,0.00976563,0.00926514,
434,0.000610352,0.009021,
436,-0.00305176,0.00905151,
438,0.010376,0.00910645,
440,0.010376,0.009198,
442,-0.00366211,0.00898438,
444,-0.032959,0.00918579,
446,0.00793457,0.00924072,
448,0.00366211,0.00925293,
450,-0.00671387,0.00921631,
452,-0.00976563,0.00930176,
454,-0.00244141,0.00914307,
456,-0.022583,0.00932007,
458,0.0262451,0.00949097,
460,0.00732422,0.00949097,
462,-0.0170898,0.00965576,
464,0.00244141,0.00952148,
466,0.0134277,0.00951538,
468,-0.0140381,0.00953369,
470,-0.0201416,0.00966187,
472,-0.0115967,0.00968628,
474,-0.0158691,0.00980225,
476,-0.000610352,0.00977783,
478,-0.012207,0.00983276,
480,0.00183105,0.00980835,
482,-0.00366211,0.00982666,
484,-0.010376,0.0098877,
486,0.00244141,0.00986938,
488,0.00854492,0.00966797,
490,0.00366211,0.00958862,
492,-0.00732422,0.00948486,
494,0.00793457,0.00953369,
496,-0.00427246,0.00957031,
498,-0.010376,0.00964966,
500,0.00915527,0.00966187,
502,0.00671387,0.00957031,
504,0.0146484,0.00959473,
506,0.0177002,0.00974731,
508,-0.0341797,0.010022,
510,-0.00732422,0.0100891,
512,0.0195313,0.0102356,
514,0.00915527,0.0101196,
516,-0.0183105,0.0102173,
518,-0.00549316,0.010083,
520,-0.0256348,0.0102783,
522,-0.00610352,0.0101624,
524,-0.010376,0.0100708,
526,-0.00854492,0.0101135,
528,-0.0152588,0.00996704,
530,-0.00671387,0.0098999,
532,-0.0128174,0.00994263,
534,-0.0164795,0.0101013,
536,-0.0109863,0.0100342,
538,-0.00610352,0.00999756,
540,-0.00305176,0.00993652,
542,-0.000610352,0.00982056,
544,-0.00488281,0.00980835,
546,-0.00854492,0.00988159,
548,-0.00305176,0.00983887,
550,-0.000610352,0.00975342,
552,-0.00366211,0.0097229,
554,-0.00427246,0.00969849,
556,-0.00549316,0.00974121,
558,-0.00305176,0.00969238,
560,0.0109863,0.00974731,
562,-0.00183105,0.00966797,
564,-0.0152588,0.0097229,
566,0.00793457,0.00965576,
568,0.00854492,0.00946655,
570,-0.00549316,0.00945435,
572,-0.012207,0.00955811,
574,-0.0012207,0.009552,
576,-0.00610352,0.00957642,
578,-0.0183105,0.00974121,
580,0,0.00953979,
582,-0.00244141,0.00944824,
584,-0.00366211,0.00923462,
586,0.00915527,0.00926514,
588,-0.022583,0.00945435,
590,0.0195313,0.00957642,
592,0.0445557,0.00986328,
594,-0.0201416,0.0100464,
596,-0.0244141,0.0102661,
598,-0.000610352,0.0101929,
600,0.012207,0.0100525,
602,-0.012207,0.00998535,
604,-0.0109863,0.00996094,
606,-0.0268555,0.0102112,
608,-0.00854492,0.0101929,
610,-0.00915527,0.0102234,
612,-0.0189209,0.0102356,
614,0.0158691,0.0103577,
616,0.00854492,0.0103882,
618,-0.0152588,0.0104431,
620,-0.0134277,0.0105225,
622,-0.00610352,0.0105225,
624,-0.00732422,0.0105896,
626,-0.00976563,0.010614,
628,-0.010376,0.0104797,
630,-0.0128174,0.0105713,
632,0.00549316,0.0105286,
634,-0.0274658,0.0107971,
636,-0.0134277,0.0109009,
638,0.0146484,0.0109436,
640,0.00671387,0.010907,
642,-0.00244141,0.0108948,
644,-0.0201416,0.0107666,
646,-0.00549316,0.0107422,
648,0.00366211,0.0107422,
650,0.000610352,0.0106812,
652,0.0115967,0.0106995,
654,0.00610352,0.0107361,
656,-0.0164795,0.010675,
658,-0.0201416,0.010614,
660,0.0158691,0.0106995,
662,0.00732422,0.0106018,
664,-0.0115967,0.0106934,
666,0.00549316,0.010614,
668,-0.0341797,0.0108154,
670,-0.00305176,0.0106445,
672,-0.00244141,0.010553,
674,-0.00732422,0.0104675,
676,-0.0012207,0.0104736,
678,-0.00732422,0.0104248,
680,0.00305176,0.010437,
682,0.00549316,0.0104553,
684,-0.00976563,0.0104492,
686,0.010376,0.0105286,
688,0.00305176,0.0104736,
690,-0.00793457,0.0105164,
692,0.00793457,0.0105225,
694,0.00488281,0.0104919,
696,0.0170898,0.0106201,
698,0.0238037,0.0107544,
700,-0.0189209,0.0108521,
702,-0.00793457,0.0108643,
704,0.0134277,0.0108521,
706,-0.00305176,0.0107056,
708,-0.0274658,0.0106384,
710,0.000610352,0.0105713,
712,-0.0244141,0.0106201,
714,-0.0238037,0.0107666,
716,-0.00183105,0.0106018,
718,-0.0317383,0.0108643,
720,0.00732422,0.0106812,
722,-0.00732422,0.0106934,
724,0.010376,0.0106934,
726,-0.0195313,0.0108032,
728,-0.0128174,0.0107788,
730,0.00366211,0.0107483,
732,-0.00976563,0.0107178,
734,-0.00976563,0.0106506,
736,-0.0134277,0.010675,
738,-0.00732422,0.0106873,
740,0.00366211,0.0106934,
742,0.00427246,0.01073,
744,-0.00854492,0.0107666,
746,-0.00244141,0.0107056,
748,-0.00305176,0.0107056,
750,-0.00793457,0.0107788,
752,0,0.0107422,
754,0.00366211,0.0107361,
756,-0.00671387,0.0107483,
758,-0.0170898,0.0108887,
760,-0.00793457,0.0108582,
762,-0.00244141,0.0108643,
764,0.0012207,0.0107239,
766,0,0.0106445,
768,-0.00854492,0.0106445,
770,-0.00976563,0.0106873,
772,-0.00732422,0.0106384,
774,0.0012207,0.0106384,
776,0.00183105,0.0105957,
778,-0.010376,0.0105164,
780,-0.00732422,0.0105896,
782,0.00183105,0.0105835,
784,0.0286865,0.0108337,
786,0.0231934,0.0109741,
788,0.00366211,0.0107849,
790,-0.0164795,0.0107544,
792,0.0134277,0.0104431,
794,0.00427246,0.0102844,
796,-0.00549316,0.0100952,
798,-0.0177002,0.0102661,
800,-0.0299072,0.0104431,
802,-0.0317383,0.0106384,
804,0.00427246,0.0105713,
806,0.0238037,0.0105408,
808,-0.0140381,0.0105957,
810,-0.0134277,0.0106384,
812,-0.0012207,0.0104614,
814,0.00732422,0.010376,
816,0.010376,0.0103943,
818,-0.0244141,0.0104858,
820,-0.0299072,0.0106506,
822,-0.010376,0.0106934,
824,-0.0219727,0.0108398,
826,-0.010376,0.0108459,
828,-0.012207,0.0108643,
830,0.00915527,0.0108276,
832,-0.000610352,0.0107788,
834,-0.0158691,0.0106628,
836,0.00366211,0.0105652,
838,0.0134277,0.010553,
840,0.010376,0.0105896,
842,0.0140381,0.0107056,
844,-0.00244141,0.0105286,
846,-0.0128174,0.0106018,
848,-0.0158691,0.0107239,
850,-0.0170898,0.0108887,
852,0.00305176,0.0108032,
854,-0.00183105,0.0107605,
856,-0.020752,0.0108032,
858,-0.0305176,0.010907,
860,-0.00976563,0.0108459,
862,-0.00976563,0.0108704,
864,-0.012207,0.0108765,
866,0.012207,0.0109436,
868,-0.00915527,0.0106934,
870,-0.0299072,0.0109619,
872,0.00244141,0.0109619,
874,-0.00366211,0.0109253,
876,-0.00915527,0.0110046,
878,-0.0152588,0.011084,
880,0,0.0110535,
882,0.00305176,0.0110291,
884,-0.00427246,0.0109741,
886,-0.00183105,0.0108887,
888,0.00366211,0.0108948,
890,-0.00366211,0.0108521,
892,-0.0140381,0.0109131,
894,-0.00427246,0.010907,
896,0.00366211,0.0107727,
898,-0.0012207,0.0105469,
900,-0.00671387,0.0104248,
902,-0.00488281,0.0103943,
904,-0.0170898,0.0104309,
906,0.00427246,0.0104431,
908,0.00244141,0.0101929,
910,0.00671387,0.0102539,
912,0.00549316,0.0100647,
914,0.0164795,0.00999146,
916,-0.00305176,0.0100037,
918,-0.0115967,0.00980225,
920,0.00610352,0.00979004,
922,-0.00854492,0.00980225,
924,-0.00366211,0.00973511,
926,-0.012207,0.00966187,
928,-0.0244141,0.00977783,
930,-0.0164795,0.00990601,
932,-0.00854492,0.0098938,
934,-0.0140381,0.00993652,
936,0.0219727,0.010022,
938,-0.00244141,0.00997314,
940,-0.0201416,0.0101379,
942,0.0158691,0.0102539,
944,-0.0201416,0.0103699,
946,-0.00366211,0.0103821,
948,-0.00183105,0.0103699,
950,0.00183105,0.0103088,
952,-0.0109863,0.0104187,
954,-0.00793457,0.0104614,
956,0.0140381,0.0105347,
958,0.00732422,0.010437,
960,-0.00305176,0.0103882,
962,0.00732422,0.010437,
964,0.00976563,0.0105225,
966,0.00854492,0.0106079,
968,-0.00549316,0.0105774,
970,-0.0152588,0.0106323,
972,-0.0189209,0.0107483,
974,-0.00854492,0.0108215,
976,-0.00732422,0.0108765,
978,-0.0335693,0.0111084,
980,-0.0195313,0.0112305,
982,-0.0140381,0.0113525,
984,-0.0164795,0.0112305,
986,-0.00671387,0.0110657,
988,0.00488281,0.0110779,
990,0.00305176,0.0109436,
992,-0.000610352,0.0108154,
994,-0.00183105,0.010791,
996,0.00366211,0.0107727,
998,-0.00793457,0.010675,
1000,-0.00427246,0.0104187,
1002,0.00183105,0.0101196,
1004,0.0170898,0.0102478,
1006,-0.0189209,0.010199,
1008,-0.00732422,0.0101318,
1010,0.0311279,0.0103088,
1012,0.00915527,0.0103882,
1014,-0.0341797,0.0106567,
1016,-0.000610352,0.0105591,
1018,0.000610352,0.010321,
1020,-0.00183105,0.0100403,
1022,-0.00427246,0.00997925,
1024,-0.0164795,0.00992432,
1026,0.00610352,0.00988159,
1028,0.0238037,0.00999756,
1030,0.0195313,0.0101013,
1032,-0.00793457,0.0101746,
1034,-0.00732422,0.0100891,
1036,0.0128174,0.0101807,
1038,0.0372314,0.0104187,
1040,0.0170898,0.0104858,
1042,-0.0653076,0.0109985,
1044,-0.0250244,0.0112244,
1046,0.0109863,0.0112061,
1048,-0.0115967,0.0111633,
1050,-0.0280762,0.0112732,
1052,-0.0280762,0.0115234,
1054,-0.012207,0.0116272,
1056,-0.0115967,0.0115356,
1058,-0.012207,0.0113525,
1060,-0.00366211,0.0112915,
1062,-0.00427246,0.0112366,
1064,0.000610352,0.0111206,
1066,0.0012207,0.0110107,
1068,-0.00305176,0.0109497,
1070,-0.00244141,0.010675,
1072,-0.00305176,0.0106812,
1074,-0.00427246,0.0106873,
1076,0.0012207,0.0106079,
1078,-0.00549316,0.0105103,
1080,0.000610352,0.0105164,
1082,-0.00427246,0.0105286,
1084,0.0012207,0.010498,
1086,0.0012207,0.0104919,
1088,0.00488281,0.0105042,
1090,0.00488281,0.0105164,
1092,0.010376,0.0104797,
1094,0.00305176,0.0104675,
1096,-0.00793457,0.0105103,
1098,-0.00366211,0.0105347,
1100,0.0012207,0.0104797,
1102,0.0140381,0.0105713,
1104,-0.00366211,0.010437,
1106,0.00366211,0.0104309,
1108,-0.0341797,0.0107483,
1110,0.00610352,0.0107422,
1112,-0.00671387,0.0107544,
1114,0.00671387,0.0106567,
1116,0.00976563,0.0107239,
1118,0.00427246,0.0106506,
1120,-0.00915527,0.0106812,
1122,0.0012207,0.0106079,
1124,0.0231934,0.0108032,
1126,-0.0115967,0.0107971,
1128,-0.00915527,0.0106445,
1130,0,0.0104797,
1132,-0.00793457,0.0104736,
1134,-0.0177002,0.0105103,
1136,-0.0250244,0.0105408,
1138,-0.010376,0.0106201,
1140,-0.0183105,0.0106018,
1142,0.000610352,0.0104492,
1144,-0.0152588,0.0104004,
1146,-0.00793457,0.0104431,
1148,-0.00610352,0.0104858,
1150,0.000610352,0.0104736,
1152,0.0012207,0.010376,
1154,-0.0012207,0.0103088,
1156,-0.012207,0.0102905,
1158,0.0115967,0.0103333,
1160,0.000610352,0.0103088,
1162,-0.00732422,0.0103088,
1164,-0.00244141,0.0102356,
1166,-0.00366211,0.0101868,
1168,-0.00854492,0.0102173,
1170,-0.00915527,0.0101563,
1172,0.00183105,0.00998535,
1174,0.0183105,0.010083,
1176,0.032959,0.0103394,
1178,0.00610352,0.0100647,
1180,-0.022583,0.0100952,
1182,0.0274658,0.0102295,
1184,0.0152588,0.0102173,
1186,-0.0128174,0.0102783,
1188,-0.00976563,0.0103271,
1190,-0.00671387,0.0103638,
1192,-0.0177002,0.0105347,
1194,-0.0250244,0.0107666,
1196,0.00183105,0.0107483,
1198,-0.0177002,0.0108459,
1200,-0.00427246,0.0108459,
1202,-0.00732422,0.0109009,
1204,-0.0109863,0.0108398,
1206,-0.00427246,0.0106934,
1208,-0.0134277,0.0107544,
1210,-0.00671387,0.0105103,
1212,-0.0128174,0.0105469,
1214,-0.00915527,0.0102966,
1216,0.00183105,0.0103088,
1218,-0.00732422,0.010376,
1220,-0.00610352,0.0104187,
1222,-0.00610352,0.010437,
1224,-0.00488281,0.010321,
1226,-0.0012207,0.0102722,
1228,-0.00610352,0.0100952,
1230,-0.00610352,0.00996094,
1232,0.00244141,0.00990601,
1234,-0.00549316,0.0098877,
1236,0.0158691,0.00991821,
1238,-0.0213623,0.00975952,
1240,0.00488281,0.00963745,
1242,0.0134277,0.00911865,
1244,0.0384521,0.00925293,
1246,-0.010376,0.00924683,
1248,-0.0274658,0.00940552,
1250,0.00854492,0.00921021,
1252,-0.0115967,0.00904541,
1254,-0.00915527,0.00901489,
1256,-0.0238037,0.00913696,
1258,-0.0317383,0.00933228,
1260,-0.0231934,0.00952759,
1262,-0.0109863,0.00959473,
1264,-0.00732422,0.00966187,
1266,0,0.00964966,
1268,0.000610352,0.00962524,
1270,-0.0195313,0.00979614,
1272,0.00427246,0.00980835,
1274,0.00366211,0.00980225,
1276,-0.00610352,0.00985107,
1278,-0.00854492,0.00988159,
1280,-0.00488281,0.00992432,
1282,-0.00488281,0.00993042,
1284,-0.00915527,0.0100098,
1286,0.0115967,0.0101135,
1288,0.0170898,0.0102356,
1290,-0.00976563,0.0102844,
1292,0.00244141,0.0102051,
1294,-0.00854492,0.01026,
1296,0.00427246,0.0102234,
1298,0.0299072,0.0104858,
1300,-0.00671387,0.0105408,
1302,-0.0146484,0.0105469,
1304,0.00305176,0.0105408,
1306,0.032959,0.0108337,
1308,-0.00549316,0.0105469,
1310,-0.0170898,0.0106567,
1312,0.000610352,0.0105957,
1314,0.0354004,0.0108826,
1316,0.0134277,0.0109192,
1318,-0.0250244,0.0111267,
1320,-0.0537109,0.0115723,
1322,0.0109863,0.0116699,
1324,0.000610352,0.0114441,
1326,-0.0146484,0.0114746,
1328,-0.0292969,0.011676,
1330,-0.0280762,0.0119568,
1332,-0.012207,0.0119995,
1334,-0.00915527,0.0119141,
1336,0.010376,0.0117676,
1338,0.00854492,0.0117493,
1340,0.0012207,0.0115784,
1342,-0.00244141,0.0115967,
1344,0.00610352,0.0115051,
1346,0.00549316,0.0114807,
1348,-0.0152588,0.0115723,
1350,-0.000610352,0.0115723,
1352,0.000610352,0.0115662,
1354,-0.0183105,0.0117371,
1356,-0.00488281,0.0116638,
1358,-0.00244141,0.0115723,
1360,-0.00488281,0.011615,
1362,-0.00732422,0.011615,
1364,-0.000610352,0.0115967,
1366,0,0.0115601,
1368,-0.010376,0.0115784,
1370,0.0170898,0.0116577,
1372,0.000610352,0.0116455,
1374,0.00366211,0.011499,
1376,-0.00305176,0.0112,
1378,-0.00427246,0.0111816,
1380,0,0.0109558,
1382,0.00854492,0.0107666,
1384,0.0146484,0.0107605,
1386,0.0274658,0.010907,
1388,-0.032959,0.0111389,
1390,-0.0341797,0.0114136,
1392,0.020752,0.0114441,
1394,0.00183105,0.0112122,
1396,0.00183105,0.0112122,
1398,-0.0201416,0.0112366,
1400,-0.0445557,0.0116394,
1402,-0.00244141,0.0115906,
1404,-0.00488281,0.0115295,
1406,-0.00732422,0.0115601,
1408,-0.00610352,0.0114868,
1410,-0.00610352,0.0114807,
1412,-0.00549316,0.0114075,
1414,-0.00488281,0.0113647,
1416,0.00488281,0.0113953,
1418,-0.00976563,0.0114197,
1420,0.00427246,0.0114014,
1422,0.0115967,0.0114563,
1424,-0.00305176,0.011438,
1426,-0.0183105,0.0116089,
1428,0.00732422,0.0116211,
1430,-0.00427246,0.0116028,
1432,0.00610352,0.0116394,
1434,-0.00549316,0.0116394,
1436,-0.00488281,0.0115295,
1438,0.0158691,0.0114746,
1440,-0.0109863,0.0115356,
1442,-0.00976563,0.011499,
1444,0.00366211,0.0111511,
1446,-0.00610352,0.0111084,
1448,-0.0170898,0.0110046,
1450,-0.0109863,0.0110291,
1452,0.0012207,0.0109253,
1454,-0.0341797,0.0111755,
1456,-0.00183105,0.0109558,
1458,0.00976563,0.0107361,
1460,-0.0128174,0.0106323,
1462,0.00976563,0.0106201,
1464,0.0286865,0.0108337,
1466,0.00915527,0.0109253,
1468,-0.00488281,0.010968,
1470,-0.0256348,0.0110291,
1472,0.0146484,0.0111328,
1474,0.0146484,0.0112427,
1476,-0.0231934,0.0114136,
1478,-0.0164795,0.0114929,
1480,-0.0134277,0.0115784,
1482,-0.010376,0.0116333,
1484,-0.0183105,0.0117249,
1486,0.000610352,0.011615,
1488,-0.0012207,0.0114563,
1490,-0.012207,0.0114807,
1492,-0.00305176,0.0114868,
1494,0.00549316,0.0114563,
1496,-0.00366211,0.0114502,
1498,0.00488281,0.0112,
1500,0.00915527,0.0112244,
1502,-0.020752,0.0112854,
1504,-0.00244141,0.0112793,
1506,0.00610352,0.0110107,
1508,-0.00488281,0.0110046,
1510,-0.012207,0.0109558,
1512,-0.00366211,0.0109863,
1514,-0.00366211,0.0106689,
1516,0.0109863,0.0106445,
1518,0.00244141,0.0104187,
1520,-0.0128174,0.0100098,
1522,0.00915527,0.00999146,
1524,0.000610352,0.00999146,
1526,-0.0115967,0.00996094,
1528,-0.0109863,0.00977783,
1530,0.00732422,0.00957031,
1532,0.0115967,0.00956421,
1534,0.00793457,0.009552,
1536,0.00183105,0.00946655,
1538,-0.00671387,0.00944824,
1540,-0.0189209,0.00962524,
1542,0.022583,0.00982666,
1544,-0.00793457,0.00984497,
1546,0.00976563,0.0098877,
1548,-0.0152588,0.0098877,
1550,-0.0244141,0.0101257,
1552,0.00671387,0.0101868,
1554,-0.00549316,0.0100586,
1556,0.0012207,0.010022,
1558,-0.00427246,0.0100403,
1560,-0.00732422,0.0100647,
1562,-0.00671387,0.0100586,
1564,-0.000610352,0.0100586,
1566,-0.0158691,0.0102173,
1568,-0.012207,0.0102356,
1570,-0.000610352,0.0100708,
1572,0.00305176,0.0100952,
1574,0.00244141,0.010083,
1576,-0.00610352,0.0101135,
1578,-0.0115967,0.0101868,
1580,0.0238037,0.0104248,
1582,-0.0115967,0.0104553,
1584,-0.00610352,0.0103699,
1586,0.00305176,0.0101257,
1588,0.000610352,0.00980225,
1590,0.0177002,0.00963745,
1592,-0.00976563,0.00952759,
1594,-0.0219727,0.009729,
1596,0.00427246,0.00975342,
1598,0.00488281,0.00960083,
1600,0,0.00915527,
1602,-0.00732422,0.0092041,
1604,-0.0140381,0.00929565,
1606,-0.00732422,0.00929565,
1608,-0.00427246,0.00927734,
1610,0.0109863,0.00932617,
1612,0.00610352,0.00933228,
1614,0.0183105,0.00946655,
1616,-0.00244141,0.00944214,
1618,0.00427246,0.00938721,
1620,-0.0244141,0.00958862,
1622,0.022583,0.00969849,
1624,-0.0140381,0.00980835,
1626,-0.00976563,0.0097229,
1628,-0.0244141,0.0098938,
1630,-0.0219727,0.0100708,
1632,-0.012207,0.0101318,
1634,-0.0177002,0.0102539,
1636,-0.00244141,0.0102295,
1638,0.00427246,0.0101135,
1640,-0.00244141,0.0100281,
1642,0,0.00993042,
1644,-0.0128174,0.010022,
1646,0.0213623,0.0101746,
1648,0.0183105,0.0101868,
1650,-0.0274658,0.0103516,
1652,-0.00244141,0.0103638,
1654,0.000610352,0.0100281,
1656,-0.00671387,0.0100769,
1658,-0.012207,0.0101013,
1660,-0.00244141,0.00999756,
1662,-0.00610352,0.00996094,
1664,-0.0128174,0.00980225,
1666,-0.00793457,0.00979004,
1668,0.010376,0.00984497,
1670,0.00427246,0.00963135,
1672,0.0140381,0.00962524,
1674,0.0115967,0.00959473,
1676,-0.00488281,0.00941162,
1678,-0.0201416,0.00944824,
1680,0.0134277,0.00944824,
1682,0.00305176,0.009375,
1684,-0.0164795,0.00935669,
1686,-0.012207,0.00947266,
1688,-0.00732422,0.00953369,
1690,-0.00244141,0.00943604,
1692,0.00732422,0.00947876,
1694,-0.00549316,0.00947876,
1696,-0.00488281,0.00949097,
1698,0.0140381,0.00958252,
1700,-0.00732422,0.00956421,
1702,0.00488281,0.00940552,
1704,0.0170898,0.009552,
1706,0.0146484,0.00963745,
1708,-0.00244141,0.00961304,
1710,-0.00244141,0.00951538,
1712,0.0189209,0.00966797,
1714,-0.00915527,0.0097229,
1716,0.00732422,0.00968628,
1718,-0.00488281,0.00971069,
1720,-0.0134277,0.0097168,
1722,-0.0183105,0.00980835,
1724,-0.0146484,0.00994873,
1726,0.00488281,0.00988159,
1728,0.00488281,0.00982056,
1730,-0.0170898,0.00991821,
1732,0.00427246,0.00984497,
1734,0.000610352,0.00977173,
1736,0.00366211,0.00979004,
