Dani_A_1-L01
Gráfico creado el:2026-06-03 16:09:48.152
Registro en:2026-06-03 16:28:36.906
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
,87298 samples,87298 samples,
47880,0.00732422,0.0167664,
47882,0.0506592,0.0171448,
47884,0.0109863,0.0167053,
47886,0.0177002,0.0168762,
47888,0.0177002,0.0167908,
47890,0.020752,0.0167114,
47892,-0.00915527,0.0165771,
47894,0.00427246,0.0161255,
47896,-0.0311279,0.0164185,
47898,-0.0195313,0.0164001,
47900,-0.0128174,0.0163269,
47902,-0.0183105,0.0164978,
47904,-0.0323486,0.0168152,
47906,-0.00488281,0.0165527,
47908,0.0134277,0.0164734,
47910,-0.00854492,0.0162964,
47912,0.00793457,0.0163269,
47914,0.0231934,0.0163147,
47916,0.0238037,0.0164734,
47918,0.0219727,0.016687,
47920,0.020752,0.0165649,
47922,0.0164795,0.0165588,
47924,0.032959,0.0168396,
47926,-0.00976563,0.0168884,
47928,-0.0115967,0.0169006,
47930,0.00610352,0.0168579,
47932,0.0128174,0.0166809,
47934,-0.012207,0.0167053,
47936,-0.00854492,0.0167053,
47938,-0.022583,0.0168457,
47940,0.000610352,0.0167358,
47942,-0.0128174,0.0165344,
47944,-0.00549316,0.0165527,
47946,-0.0195313,0.0163757,
47948,-0.00610352,0.0161377,
47950,-0.0201416,0.0154846,
47952,-0.0238037,0.0153809,
47954,-0.0213623,0.0153625,
47956,0.0146484,0.0151428,
47958,0.00183105,0.0151306,
47960,-0.0183105,0.0151978,
47962,0.00488281,0.0150208,
47964,0,0.0149292,
47966,-0.010376,0.0149048,
47968,0.000610352,0.0144775,
47970,-0.0158691,0.0141296,
47972,-0.0183105,0.0141541,
47974,0.00915527,0.0141541,
47976,0.0012207,0.0137878,
47978,-0.00305176,0.0137024,
47980,-0.00793457,0.013324,
47982,0.00610352,0.0133118,
47984,0.0299072,0.0135315,
47986,0.000610352,0.013269,
47988,-0.0152588,0.0133728,
47990,0.0268555,0.0135498,
47992,0.0134277,0.0136047,
47994,0.022583,0.0138,
47996,-0.0311279,0.0140015,
47998,0.0292969,0.0141602,
48000,-0.00610352,0.0141052,
48002,-0.00732422,0.0139709,
48004,0.00793457,0.0140015,
48006,0.00183105,0.0139038,
48008,0.0256348,0.0140442,
48010,0.0598145,0.0145203,
48012,-0.0323486,0.0147095,
48014,-0.0274658,0.0148987,
48016,0.0158691,0.0150269,
48018,0.0158691,0.0149963,
48020,0,0.0149902,
48022,-0.0323486,0.0153137,
48024,0.0164795,0.0154297,
48026,-0.0299072,0.015686,
48028,-0.0183105,0.0157776,
48030,0.0183105,0.0156494,
48032,0.00854492,0.0155823,
48034,0.00366211,0.0150513,
48036,0.022583,0.0151855,
48038,-0.0256348,0.0152771,
48040,-0.00366211,0.0149475,
48042,-0.0299072,0.0150635,
48044,0.00915527,0.0150513,
48046,0.00427246,0.0150452,
48048,-0.0164795,0.0151428,
48050,0.0183105,0.0149963,
48052,-0.00488281,0.014856,
48054,-0.00549316,0.0148254,
48056,0.00305176,0.0145996,
48058,0.00183105,0.0144104,
48060,0.00549316,0.0143555,
48062,0.0128174,0.0144592,
48064,-0.010376,0.0145508,
48066,-0.00183105,0.0143982,
48068,0.0109863,0.0145081,
48070,0.0402832,0.014856,
48072,-0.000610352,0.0147522,
48074,0.00671387,0.0147339,
48076,0.0177002,0.0148437,
48078,0.0408936,0.0152222,
48080,0.0164795,0.0153137,
48082,-0.00366211,0.0148437,
48084,0.00854492,0.0148193,
48086,0.0476074,0.0151184,
48088,-0.00793457,0.0150208,
48090,-0.0378418,0.0151917,
48092,-0.012207,0.0152222,
48094,0.00732422,0.0152527,
48096,-0.03479,0.0152893,
48098,-0.0115967,0.01521,
48100,0.0115967,0.0151978,
48102,-0.00793457,0.015094,
48104,0.00610352,0.0148315,
48106,0.0140381,0.0149231,
48108,0.0280762,0.0150696,
48110,0.0170898,0.015155,
48112,-0.00854492,0.0151611,
48114,-0.00549316,0.0149841,
48116,0.0012207,0.0147583,
48118,-0.0231934,0.0147705,
48120,-0.0213623,0.0147766,
48122,-0.00183105,0.0146301,
48124,-0.0177002,0.0144775,
48126,0.00671387,0.014447,
48128,-0.00427246,0.0143738,
48130,0.00549316,0.0143677,
48132,-0.00732422,0.0143127,
48134,0.0231934,0.0144226,
48136,0.00793457,0.0144165,
48138,0.0335693,0.0145264,
48140,0.00854492,0.0146057,
48142,0.0341797,0.0148193,
48144,0.0219727,0.0149841,
48146,0.0213623,0.0150024,
48148,-0.0012207,0.0149536,
48150,-0.00671387,0.0148193,
48152,-0.0012207,0.0145935,
48154,0.0201416,0.0145813,
48156,-0.00610352,0.0144958,
48158,0.00976563,0.0145752,
48160,0.0262451,0.0146545,
48162,0.0134277,0.01474,
48164,0.022583,0.0149658,
48166,0.0262451,0.0151245,
48168,0.0250244,0.0153687,
48170,-0.0268555,0.0154785,
48172,0.010376,0.0153992,
48174,0.00488281,0.0153564,
48176,-0.0012207,0.0153564,
48178,-0.00854492,0.0154114,
48180,-0.00732422,0.0154053,
48182,0.00427246,0.015387,
48184,0.0134277,0.0152222,
48186,0.00183105,0.0152344,
48188,-0.00183105,0.0151001,
48190,-0.0152588,0.0149841,
48192,0.0012207,0.0148621,
48194,-0.0268555,0.0149048,
48196,-0.022583,0.0148193,
48198,-0.0134277,0.0146606,
48200,-0.0140381,0.01474,
48202,-0.00305176,0.0146973,
48204,0.00305176,0.0146484,
48206,0.00427246,0.0146729,
48208,0,0.0144165,
48210,0.0128174,0.0139465,
48212,0.0134277,0.0137573,
48214,0.022583,0.0137085,
48216,0.032959,0.0138794,
48218,0.0238037,0.0139587,
48220,0.00793457,0.0140381,
48222,0.0189209,0.0139038,
48224,0.0177002,0.013916,
48226,0.000610352,0.013623,
48228,-0.00244141,0.0134644,
48230,0.0134277,0.0134155,
48232,0.0238037,0.0135681,
48234,-0.00549316,0.0135864,
48236,-0.00671387,0.0134277,
48238,-0.0115967,0.0132874,
48240,0.022583,0.0134766,
48242,0.012207,0.0132996,
48244,-0.00976563,0.0133057,
48246,0.0128174,0.0133911,
48248,0.0140381,0.0133667,
48250,0.0262451,0.013446,
48252,0.012207,0.0135193,
48254,0.00183105,0.0134827,
48256,-0.00366211,0.0134888,
48258,-0.0012207,0.0134827,
48260,0.0134277,0.013562,
48262,-0.03479,0.0137817,
48264,-0.0164795,0.0138428,
48266,-0.00366211,0.0138611,
48268,0.0164795,0.013916,
48270,-0.0189209,0.0137024,
48272,-0.0274658,0.0139709,
48274,0.0415039,0.0143188,
48276,0.00244141,0.0141663,
48278,0.0146484,0.0139038,
48280,-0.010376,0.0138428,
48282,-0.00366211,0.0138428,
48284,0.0201416,0.0139587,
48286,0.0140381,0.013623,
48288,-0.00244141,0.0135681,
48290,-0.00427246,0.0132324,
48292,0.0299072,0.0134094,
48294,0.00671387,0.0134033,
48296,-0.010376,0.0131592,
48298,-0.00854492,0.0131287,
48300,0.00854492,0.0130981,
48302,0.00610352,0.0130798,
48304,-0.00244141,0.0130432,
48306,0.012207,0.0130249,
48308,-0.00427246,0.0127869,
48310,0.00610352,0.012677,
48312,0.0140381,0.0127319,
48314,0.0286865,0.0129639,
48316,0.00366211,0.0129883,
48318,0.00366211,0.012793,
48320,0.00183105,0.0125977,
48322,0.0177002,0.0127563,
48324,0.0189209,0.0127686,
48326,-0.0195313,0.0128967,
48328,0.0183105,0.0130371,
48330,0.00793457,0.0130615,
48332,0.00854492,0.0130737,
48334,0.00427246,0.0128845,
48336,0,0.0128052,
48338,0.0195313,0.0126648,
48340,-0.00549316,0.0126343,
48342,-0.0012207,0.0123047,
48344,-0.00244141,0.0121094,
48346,0.0012207,0.011908,
48348,0.00732422,0.011969,
48350,0.0177002,0.0120789,
48352,-0.00671387,0.0121338,
48354,0.0158691,0.0120911,
48356,0.00793457,0.0121094,
48358,0.0262451,0.0122742,
48360,-0.00976563,0.0121094,
48362,-0.0012207,0.0119873,
48364,-0.00854492,0.0118469,
48366,0.00732422,0.0116577,
48368,0,0.0114075,
48370,-0.0164795,0.0113037,
48372,0.00305176,0.0112305,
48374,-0.00366211,0.0112183,
48376,0.00854492,0.0112915,
48378,-0.0146484,0.0113525,
48380,0.00366211,0.0113159,
48382,0.0152588,0.0114258,
48384,0.00183105,0.0113098,
48386,0.000610352,0.0112976,
48388,0.00244141,0.0113037,
48390,-0.00671387,0.0112183,
48392,0.010376,0.0113098,
48394,0.0189209,0.0112305,
48396,-0.00549316,0.0110596,
48398,-0.00976563,0.0110229,
48400,0.0250244,0.0111328,
48402,-0.00732422,0.0111755,
48404,0.0128174,0.0112732,
48406,0.0012207,0.0112427,
48408,0.00732422,0.0113159,
48410,0.0201416,0.0113892,
48412,0.00610352,0.0113159,
48414,0.0256348,0.0113464,
48416,0.00915527,0.0111084,
48418,0.00671387,0.0109375,
48420,0.0213623,0.0110718,
48422,0.00366211,0.0109192,
48424,0.0170898,0.0109131,
48426,0.012207,0.0110291,
48428,0.00671387,0.0110718,
48430,-0.0012207,0.0109497,
48432,-0.0292969,0.0110046,
48434,-0.0012207,0.0109619,
48436,0,0.0108948,
48438,-0.0146484,0.0109253,
48440,-0.0170898,0.0108704,
48442,-0.0268555,0.0110168,
48444,0,0.0109192,
48446,-0.000610352,0.0107971,
48448,0.00793457,0.0107361,
48450,-0.0128174,0.0106018,
48452,-0.00244141,0.0105042,
48454,0.032959,0.0108154,
48456,-0.000610352,0.0107849,
48458,0.0128174,0.0109009,
48460,0.0140381,0.010907,
48462,0.00305176,0.0105896,
48464,0.00427246,0.0104675,
48466,0.0128174,0.0105591,
48468,0.00549316,0.0104492,
48470,0.000610352,0.0102661,
48472,-0.00305176,0.010022,
48474,0.0134277,0.00974121,
48476,-0.00427246,0.00975952,
48478,-0.0146484,0.00975952,
48480,0.00976563,0.00975342,
48482,0.0268555,0.00998535,
48484,0.00183105,0.00980225,
48486,0.0231934,0.0098938,
48488,0.0561523,0.0104309,
48490,0.00366211,0.0104248,
48492,0.0177002,0.0103027,
48494,0.0231934,0.0104675,
48496,0.010376,0.0104675,
48498,-0.012207,0.0105042,
48500,-0.00366211,0.0104553,
48502,-0.0335693,0.01073,
48504,-0.0268555,0.0109741,
48506,-0.00427246,0.0108948,
48508,0.00244141,0.0108765,
48510,-0.0195313,0.0110107,
48512,-0.00732422,0.0109436,
48514,-0.00732422,0.01073,
48516,0.00244141,0.0107178,
48518,0.0366211,0.0110474,
48520,-0.0164795,0.0111938,
48522,-0.00366211,0.0110535,
48524,-0.00305176,0.0108948,
48526,-0.00305176,0.01073,
48528,0.000610352,0.010553,
48530,0.00671387,0.0105408,
48532,-0.0134277,0.0105896,
48534,0.0238037,0.0107849,
48536,0.0219727,0.0110046,
48538,0.00732422,0.0108826,
48540,-0.0115967,0.0109436,
48542,0.00427246,0.0109741,
48544,0.022583,0.0111755,
48546,0.00732422,0.0112366,
48548,-0.0177002,0.0113403,
48550,0.010376,0.0112671,
48552,-0.00244141,0.0112244,
48554,0.00549316,0.0111206,
48556,0.00366211,0.0110779,
48558,0.0372314,0.0111877,
48560,0.0305176,0.0113953,
48562,0.00793457,0.0114624,
48564,0.00732422,0.0114502,
48566,-0.00976563,0.0114746,
48568,0.022583,0.0117004,
48570,0.0146484,0.0116821,
48572,-0.0146484,0.0117981,
48574,-0.0286865,0.0120483,
48576,-0.0128174,0.0120911,
48578,0.0311279,0.0122559,
48580,0.0421143,0.0126404,
48582,0.012207,0.0126099,
48584,-0.0164795,0.0127563,
48586,-0.00244141,0.0127747,
48588,0.0219727,0.01297,
48590,-0.00366211,0.0129395,
48592,-0.0109863,0.0129456,
48594,-0.0201416,0.0129578,
48596,-0.0299072,0.0132019,
48598,-0.00976563,0.0132019,
48600,-0.0164795,0.0131165,
48602,-0.0238037,0.0132813,
48604,-0.0012207,0.0131653,
48606,-0.0012207,0.0131653,
48608,0.00854492,0.0131775,
48610,0.0012207,0.0129883,
48612,0.0201416,0.0131287,
48614,0,0.0128723,
48616,-0.00549316,0.0128357,
48618,0.0360107,0.0131287,
48620,0.0408936,0.013324,
48622,0.0012207,0.0132996,
48624,-0.00732422,0.0132019,
48626,0.00549316,0.0131348,
48628,0.0286865,0.0133545,
48630,0.0323486,0.0136658,
48632,0.00610352,0.0134338,
48634,-0.00793457,0.013501,
48636,-0.00915527,0.0135925,
48638,0.00610352,0.0135071,
48640,0,0.0133362,
48642,-0.0012207,0.0130798,
48644,-0.0292969,0.0133728,
48646,-0.0238037,0.0136047,
48648,0.00488281,0.0135742,
48650,0.00915527,0.0135376,
48652,0.00610352,0.0135742,
48654,0.00732422,0.0133179,
48656,0.0134277,0.013446,
48658,0.0177002,0.0134949,
48660,0.00854492,0.0134399,
48662,0.0128174,0.0135376,
48664,-0.0146484,0.0136414,
48666,0.0158691,0.0136719,
48668,0,0.0136169,
48670,0.012207,0.0137329,
48672,-0.00549316,0.0137573,
48674,-0.0195313,0.0138184,
48676,0.0128174,0.0139038,
48678,0.0372314,0.0141296,
48680,0.0152588,0.0141846,
48682,-0.010376,0.0140198,
48684,-0.00427246,0.0140442,
48686,0.010376,0.013916,
48688,0.00976563,0.0134521,
48690,0.0396729,0.0138123,
48692,0.0201416,0.0138367,
48694,-0.0183105,0.0137878,
48696,0.0280762,0.0139648,
48698,-0.00183105,0.0138611,
48700,0.0238037,0.0140625,
48702,0.0244141,0.0139709,
48704,0.0158691,0.0138611,
48706,-0.0158691,0.0139771,
48708,-0.0164795,0.0141174,
48710,-0.00305176,0.0139526,
48712,0.0140381,0.0140198,
48714,-0.0427246,0.0143738,
48716,-0.0372314,0.0147217,
48718,0.0500488,0.014856,
48720,-0.0268555,0.0149597,
48722,-0.0152588,0.0150757,
48724,-0.00793457,0.0151245,
48726,0.00854492,0.0151794,
48728,0.0250244,0.0154236,
48730,0.00183105,0.0153748,
48732,-0.00366211,0.0152771,
48734,0.0115967,0.015155,
48736,0.012207,0.0150574,
48738,0.00732422,0.0150574,
48740,-0.00183105,0.0149597,
48742,0.00732422,0.0149902,
48744,0.0183105,0.0149475,
48746,0.00915527,0.0149658,
48748,0.00488281,0.0148376,
48750,0.012207,0.014856,
48752,0.00305176,0.0148621,
48754,0.0177002,0.0149841,
48756,0.0195313,0.0151428,
48758,0.0305176,0.0150757,
48760,0.0299072,0.0150696,
48762,0.0427246,0.0154175,
48764,0.0109863,0.0154541,
48766,0.0012207,0.0153687,
48768,0.032959,0.0154724,
48770,0.0244141,0.0155701,
48772,0.0134277,0.0155579,
48774,-0.0140381,0.0154114,
48776,-0.0213623,0.0154968,
48778,0.0146484,0.015332,
48780,0.00732422,0.0149841,
48782,0.022583,0.0150879,
48784,-0.00854492,0.0150085,
48786,-0.0231934,0.0152161,
48788,0.0189209,0.0151855,
48790,0.00183105,0.0151672,
48792,-0.012207,0.0151794,
48794,-0.000610352,0.0149841,
48796,-0.0195313,0.0148804,
48798,-0.0189209,0.0149719,
48800,-0.00793457,0.0148865,
48802,0.00183105,0.0146667,
48804,0.00305176,0.0146851,
48806,-0.0134277,0.0148071,
48808,-0.0140381,0.0148621,
48810,0.0146484,0.0149963,
48812,0.0189209,0.0149841,
48814,-0.0146484,0.0151306,
48816,0.00793457,0.015155,
48818,0.00976563,0.0148926,
48820,0.00915527,0.0145752,
48822,0.00427246,0.0146057,
48824,0.000610352,0.0145386,
48826,0.00488281,0.0145325,
48828,0.00854492,0.0143311,
48830,-0.000610352,0.0140137,
48832,0.012207,0.0140747,
48834,-0.00366211,0.014032,
48836,0.00976563,0.0140381,
48838,0.0164795,0.0141418,
48840,-0.00610352,0.0142029,
48842,0.0109863,0.0143005,
48844,0.0274658,0.0142822,
48846,-0.0012207,0.0140564,
48848,0.00244141,0.014032,
48850,0.0140381,0.0140808,
48852,0.022583,0.0142456,
48854,0.0250244,0.0144226,
48856,0.00427246,0.0143311,
48858,0.00549316,0.014209,
48860,-0.0128174,0.0142517,
48862,0.00610352,0.0141846,
48864,0.0311279,0.0143494,
48866,-0.000610352,0.0141968,
48868,0.00610352,0.0142578,
48870,0.0238037,0.0143738,
48872,0.00488281,0.0143677,
48874,0.00915527,0.0142639,
48876,0.0115967,0.0142517,
48878,0.020752,0.0140869,
48880,-0.00488281,0.0139832,
48882,-0.0292969,0.0141724,
48884,-0.0244141,0.0143738,
48886,-0.0170898,0.0144409,
48888,-0.0189209,0.0145325,
48890,-0.0183105,0.0143188,
48892,-0.0140381,0.0142578,
48894,-0.0219727,0.0142944,
48896,-0.00915527,0.0141052,
48898,0.00488281,0.0141357,
48900,0.00366211,0.0139343,
48902,0.00549316,0.0137451,
48904,0,0.0135864,
48906,-0.0146484,0.0135742,
48908,0.0280762,0.0136902,
48910,0.0177002,0.0138367,
48912,-0.00671387,0.0137634,
48914,-0.00976563,0.0134338,
48916,0.00488281,0.0131104,
48918,0.00976563,0.0127075,
48920,-0.00183105,0.0124573,
48922,-0.00488281,0.0123535,
48924,0.00427246,0.0123169,
48926,0.00549316,0.0122864,
48928,0.00915527,0.0121277,
48930,0.010376,0.0122131,
48932,0.0177002,0.0123535,
48934,0.0244141,0.0124817,
48936,-0.00305176,0.0123901,
48938,0.00854492,0.0124023,
48940,0.00549316,0.012439,
48942,0.00671387,0.0124329,
48944,0.012207,0.0123718,
48946,0.0115967,0.0123962,
48948,0.0280762,0.0126282,
48950,-0.000610352,0.0125122,
48952,0.0463867,0.0129456,
48954,0.0128174,0.0128967,
48956,0.00732422,0.0127747,
48958,0.00305176,0.0125,
48960,0.0115967,0.0123169,
48962,0.00366211,0.0119263,
48964,0,0.0118164,
48966,-0.0140381,0.0119446,
48968,0.0109863,0.0117249,
48970,-0.0244141,0.0117249,
48972,-0.00305176,0.0116211,
48974,-0.000610352,0.0114868,
48976,-0.0115967,0.0113892,
48978,-0.00915527,0.0113342,
48980,-0.010376,0.0113647,
48982,0.012207,0.011261,
48984,-0.00244141,0.0112,
48986,-0.0268555,0.0112366,
48988,0.0280762,0.0113281,
48990,0.0201416,0.0115112,
48992,0.0158691,0.0115479,
48994,-0.00854492,0.0116272,
48996,0.00854492,0.0115173,
48998,0.00610352,0.0113892,
49000,-0.0140381,0.0114502,
49002,-0.00305176,0.0114624,
49004,-0.00366211,0.0114685,
49006,0.0164795,0.011499,
49008,0.00854492,0.0114441,
49010,0.00305176,0.0113281,
49012,0.00976563,0.0112366,
49014,0.0146484,0.0112366,
49016,0.0170898,0.0113281,
49018,0.0286865,0.0115173,
49020,0.00854492,0.0115112,
49022,0.0317383,0.0117859,
49024,-0.0152588,0.0119324,
49026,0.0158691,0.0120422,
49028,0.00671387,0.0120239,
49030,0.00488281,0.0120667,
49032,-0.00366211,0.0119812,
49034,0.00366211,0.0119812,
49036,0.0231934,0.0121155,
49038,0.0115967,0.0120667,
49040,-0.00976563,0.0121033,
49042,0.00793457,0.0120728,
49044,0.0268555,0.0120667,
49046,0.00732422,0.0121277,
49048,-0.00183105,0.0121216,
49050,-0.0427246,0.0124084,
49052,0.0195313,0.0123779,
49054,-0.010376,0.0122314,
49056,-0.0286865,0.0124756,
49058,0.00244141,0.0124451,
49060,0.0115967,0.0124329,
49062,-0.00854492,0.0124573,
49064,-0.00366211,0.0121826,
49066,0.0164795,0.0123413,
49068,0.010376,0.012384,
49070,0.000610352,0.0121521,
49072,-0.0115967,0.0122192,
49074,-0.00976563,0.0122253,
49076,0.0012207,0.0121216,
49078,0.0213623,0.0121277,
49080,0.00671387,0.012146,
49082,-0.00732422,0.0119263,
49084,0.0134277,0.0118164,
49086,0.0268555,0.0119141,
49088,0.0213623,0.0119385,
49090,0.00610352,0.0118164,
49092,-0.0183105,0.0118591,
49094,0.00488281,0.0116882,
49096,-0.0134277,0.011731,
49098,0.00976563,0.0117798,
49100,-0.00244141,0.0117676,
49102,0.0231934,0.0119446,
49104,-0.00976563,0.0120422,
49106,-0.00915527,0.0119873,
49108,0.0238037,0.0119446,
49110,0.00488281,0.0118164,
49112,0.00488281,0.0117981,
49114,0.0109863,0.0118103,
49116,0.00793457,0.0118408,
49118,0,0.0117432,
49120,-0.0213623,0.0119385,
49122,0.00366211,0.0119263,
49124,0.0250244,0.0121338,
49126,0.0012207,0.0120911,
49128,-0.0231934,0.0122314,
49130,0.022583,0.0123535,
49132,0.0286865,0.0124634,
49134,0.0012207,0.0122314,
49136,-0.0231934,0.0124329,
49138,0.00793457,0.0124268,
49140,0.0134277,0.0125061,
49142,-0.0012207,0.0124512,
49144,0,0.0123291,
49146,-0.0335693,0.0125488,
49148,-0.0177002,0.0124451,
49150,-0.0109863,0.0125488,
49152,-0.00976563,0.0121826,
49154,0.0164795,0.0122192,
49156,0.012207,0.0122681,
49158,-0.0152588,0.0123901,
49160,-0.022583,0.0125,
49162,0.0189209,0.0126526,
49164,0.0378418,0.013031,
49166,-0.00610352,0.0129517,
49168,-0.0158691,0.0130005,
49170,0.00610352,0.0128174,
49172,0.010376,0.0128906,
49174,-0.00183105,0.0129028,
49176,-0.0134277,0.0129211,
49178,-0.00488281,0.0128784,
49180,-0.00671387,0.0128418,
49182,0.0128174,0.0128479,
49184,-0.0128174,0.0129517,
49186,-0.0256348,0.0129395,
49188,0.0109863,0.0127686,
49190,0.0177002,0.0127441,
49192,0.0360107,0.0129456,
49194,-0.022583,0.0130859,
49196,-0.00610352,0.0130615,
49198,0.0299072,0.0132996,
49200,0.00854492,0.0132446,
49202,-0.00183105,0.0132324,
49204,-0.00793457,0.0132751,
49206,0.0158691,0.013269,
49208,-0.012207,0.0133057,
49210,0.00427246,0.0133179,
49212,0,0.0132202,
49214,-0.0158691,0.0132324,
49216,0.0201416,0.0132629,
49218,0.00854492,0.0130615,
49220,-0.0134277,0.0131104,
49222,-0.0152588,0.0129456,
49224,0.00610352,0.012854,
49226,0.0213623,0.0129089,
49228,-0.00183105,0.0128601,
49230,0,0.0128113,
49232,0.00244141,0.0127991,
49234,0.0213623,0.0129761,
49236,0.00244141,0.0127686,
49238,-0.00854492,0.012738,
49240,-0.00671387,0.0127075,
49242,0.012207,0.0127502,
49244,-0.00427246,0.0125244,
49246,0,0.0124512,
49248,-0.00610352,0.0124939,
49250,0.00427246,0.0121094,
49252,-0.00427246,0.0119568,
49254,0.0262451,0.0121155,
49256,0.0177002,0.0120056,
49258,-0.00549316,0.0120361,
49260,0.00915527,0.0120117,
49262,0.0170898,0.0120972,
49264,0.00732422,0.0121338,
49266,-0.00854492,0.0120544,
49268,0.03479,0.0122986,
49270,-0.00610352,0.0123535,
49272,-0.0286865,0.0125244,
49274,0.010376,0.0125305,
49276,0.0201416,0.0127197,
49278,-0.0189209,0.0126953,
49280,0.0134277,0.0127625,
49282,-0.0250244,0.0129395,
49284,-0.0164795,0.01297,
49286,-0.00549316,0.0127563,
49288,0.00549316,0.0125977,
49290,-0.00793457,0.012616,
49292,-0.0195313,0.0126282,
49294,-0.00488281,0.0126282,
49296,0.00793457,0.0125732,
49298,0.00854492,0.012561,
49300,-0.0128174,0.0126648,
49302,-0.00244141,0.0124573,
49304,0.022583,0.0125854,
49306,-0.00854492,0.0125793,
49308,-0.0134277,0.0124756,
49310,0.0128174,0.0125549,
49312,0.012207,0.0126282,
49314,-0.020752,0.0127258,
49316,-0.00183105,0.0126648,
49318,0.0128174,0.012793,
49320,-0.00305176,0.0126099,
49322,-0.00183105,0.0125916,
49324,0.0213623,0.0125549,
49326,-0.0140381,0.0126831,
49328,-0.00610352,0.0125122,
49330,0.00427246,0.0123291,
49332,0.00732422,0.0121155,
49334,-0.00732422,0.0121765,
49336,-0.00427246,0.0119873,
49338,-0.0115967,0.0120239,
49340,0.00793457,0.011969,
49342,0.00976563,0.0120544,
49344,0.0152588,0.012207,
49346,-0.0109863,0.0119812,
49348,-0.00305176,0.0118347,
49350,0.0488281,0.0122131,
49352,0.0158691,0.0122742,
49354,-0.010376,0.0122131,
49356,0.0299072,0.0123901,
49358,-0.00244141,0.012262,
49360,-0.00793457,0.0121155,
49362,0.012207,0.0120483,
49364,0.00854492,0.0117554,
49366,-0.0152588,0.0118469,
49368,-0.0146484,0.0118347,
49370,-0.0183105,0.0119568,
49372,0.00488281,0.0119019,
49374,-0.0219727,0.0121033,
49376,-0.0183105,0.0121521,
49378,-0.00427246,0.012146,
49380,-0.00305176,0.0121094,
49382,-0.0158691,0.0121399,
49384,-0.00915527,0.0121033,
49386,0.010376,0.0119507,
49388,0.00488281,0.0118896,
49390,0.00305176,0.0117432,
49392,-0.0109863,0.0114929,
49394,-0.00549316,0.011322,
49396,-0.00854492,0.0113464,
49398,0.0140381,0.0111877,
49400,-0.00305176,0.0111328,
49402,-0.0195313,0.0113098,
49404,-0.0109863,0.0113403,
49406,-0.00366211,0.0112183,
49408,0.00915527,0.0111877,
49410,-0.000610352,0.0111511,
49412,-0.00305176,0.0111816,
49414,0.00610352,0.011084,
49416,0,0.0108826,
49418,-0.00671387,0.0108643,
49420,0.012207,0.0108521,
49422,-0.00488281,0.0107483,
49424,0.010376,0.010791,
49426,0.0189209,0.0107666,
49428,0.0115967,0.0108643,
49430,0.00793457,0.0109436,
49432,0.0164795,0.011084,
49434,0.0128174,0.0109985,
49436,0.00610352,0.0110352,
49438,0.0152588,0.0111023,
49440,-0.0109863,0.011145,
49442,-0.0140381,0.0111633,
49444,0.00793457,0.0112,
49446,-0.00732422,0.0112732,
49448,-0.00671387,0.0112793,
49450,-0.00610352,0.0112976,
49452,-0.00183105,0.0112732,
49454,0.00976563,0.0111084,
49456,0.00671387,0.0109985,
49458,-0.000610352,0.0109497,
49460,0.000610352,0.0108643,
49462,-0.00427246,0.0107361,
49464,0.0286865,0.0109497,
49466,0.0012207,0.0108765,
49468,-0.00488281,0.0105774,
49470,0.00854492,0.0106018,
49472,-0.0238037,0.010553,
49474,0.0341797,0.010791,
49476,0.0213623,0.0108032,
49478,-0.00305176,0.0106445,
49480,-0.0305176,0.0108154,
49482,0,0.0105652,
49484,0.00366211,0.010437,
49486,-0.0164795,0.0105469,
49488,0.00305176,0.0105225,
49490,-0.0231934,0.010675,
49492,-0.0213623,0.0106934,
49494,0.00488281,0.0106934,
49496,-0.0335693,0.0109497,
49498,0.00488281,0.0109131,
49500,0.00244141,0.0108093,
49502,-0.0140381,0.0109253,
49504,0.00732422,0.0107727,
49506,0.00488281,0.0107361,
49508,-0.00732422,0.010675,
49510,0.00244141,0.0105713,
49512,0.0170898,0.0106201,
49514,-0.00610352,0.0104736,
49516,-0.0140381,0.0105957,
49518,-0.00549316,0.0105225,
49520,0.0195313,0.0106873,
49522,-0.00671387,0.0107361,
49524,-0.00549316,0.0105774,
49526,0.00488281,0.0104858,
49528,0.00549316,0.0104797,
49530,0.00366211,0.0104736,
49532,0.0231934,0.0106323,
49534,0.0366211,0.0109253,
49536,-0.010376,0.0109863,
49538,0.0219727,0.0110901,
49540,0.00610352,0.0110718,
49542,0,0.0109741,
49544,0.0109863,0.0109314,
49546,-0.00549316,0.0108765,
49548,-0.0170898,0.0110168,
49550,-0.0250244,0.0107788,
49552,-0.0177002,0.0107971,
49554,0.00366211,0.01073,
49556,-0.0299072,0.01073,
49558,-0.010376,0.0108093,
49560,-0.00671387,0.0107971,
49562,-0.0134277,0.0108093,
49564,0.0158691,0.0108826,
49566,0.0146484,0.0108765,
49568,0.0219727,0.0109497,
49570,-0.00488281,0.0108154,
49572,0.00915527,0.0108582,
49574,-0.00488281,0.0106873,
49576,0.00183105,0.0105225,
49578,-0.0012207,0.0104919,
49580,-0.0140381,0.0106018,
49582,0.0012207,0.0104553,
49584,-0.0280762,0.0106445,
49586,-0.0158691,0.0106995,
49588,0.0152588,0.0108032,
49590,-0.0323486,0.0110962,
49592,0.012207,0.0111084,
49594,-0.0152588,0.0112061,
49596,0.00427246,0.0111633,
