Dani_B_1-L01
Gráfico creado el:2026-06-03 17:15:50.222
Registro en:2026-06-03 17:16:20.389
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
1004,-0.00305176,0.00532837,
1006,0,0.00530396,
1008,-0.00793457,0.00533447,
1010,-0.00549316,0.00529175,
1012,-0.00366211,0.00531006,
1014,-0.0158691,0.00534668,
1016,-0.0140381,0.00543823,
1018,0.0012207,0.00544434,
1020,-0.00976563,0.00545044,
1022,-0.0012207,0.00541382,
1024,-0.00976563,0.00550537,
1026,0.00183105,0.00549316,
1028,-0.00915527,0.00554199,
1030,0,0.00553589,
1032,0.00366211,0.00552979,
1034,0.00671387,0.00546265,
1036,0.0012207,0.00535278,
1038,0.00244141,0.00523071,
1040,-0.00427246,0.0052124,
1042,0.00366211,0.0052063,
1044,-0.00610352,0.00510254,
1046,0.00915527,0.00518799,
1048,-0.00793457,0.00524902,
1050,-0.0012207,0.00513916,
1052,-0.000610352,0.00507202,
1054,-0.00793457,0.00501709,
1056,-0.0012207,0.00496826,
1058,-0.00305176,0.00497437,
1060,-0.000610352,0.00490723,
1062,0.00183105,0.00487671,
1064,-0.00244141,0.00488281,
1066,0.00488281,0.00487671,
1068,-0.0012207,0.00477905,
1070,0.00427246,0.00473633,
1072,0.000610352,0.00471191,
1074,-0.0238037,0.00490723,
1076,0.00915527,0.00494995,
1078,0.00976563,0.00498047,
1080,-0.0012207,0.00493774,
1082,-0.0115967,0.00505371,
1084,-0.0201416,0.00521851,
1086,0.00244141,0.00523071,
1088,0.0140381,0.00533447,
1090,-0.00915527,0.00536499,
1092,-0.00488281,0.00540771,
1094,-0.00549316,0.00541992,
1096,-0.00183105,0.00540771,
1098,0.00366211,0.00541992,
1100,-0.00854492,0.00549316,
1102,-0.00183105,0.00541382,
1104,0.000610352,0.00526123,
1106,0.0012207,0.00524902,
1108,-0.00427246,0.00526123,
1110,-0.0140381,0.00537109,
1112,-0.00305176,0.00537109,
1114,-0.00976563,0.00543213,
1116,0.00244141,0.00544434,
1118,-0.00610352,0.00548706,
1120,-0.00976563,0.00557861,
1122,0.000610352,0.00549316,
1124,-0.00305176,0.00543213,
1126,0.00854492,0.00549927,
1128,0.0158691,0.00559692,
1130,-0.0134277,0.00571899,
1132,-0.00732422,0.00568848,
1134,0.000610352,0.00567627,
1136,0.00854492,0.00562744,
1138,0.00427246,0.00566406,
1140,-0.00488281,0.00565186,
1142,-0.00488281,0.00570068,
1144,-0.000610352,0.00567017,
1146,-0.00183105,0.00566406,
1148,-0.00488281,0.00569458,
1150,0.00610352,0.0057312,
1152,-0.00244141,0.00565186,
1154,-0.00427246,0.00559692,
1156,-0.0109863,0.00565186,
1158,0.00427246,0.00568237,
1160,0.00793457,0.0057373,
1162,0.00793457,0.00574951,
1164,-0.0238037,0.00588989,
1166,-0.010376,0.00595703,
1168,0.00671387,0.00592651,
1170,0.00549316,0.00593262,
1172,0.00610352,0.00595093,
1174,-0.0286865,0.00613403,
1176,-0.00915527,0.00610962,
1178,-0.00183105,0.00611572,
1180,-0.012207,0.00620728,
1182,0.00366211,0.00618896,
1184,-0.0201416,0.00634155,
1186,-0.000610352,0.00632935,
1188,-0.0170898,0.00639038,
1190,-0.00671387,0.00639038,
1192,0.00488281,0.00637817,
1194,-0.00427246,0.00636597,
1196,-0.000610352,0.00636597,
1198,0.00854492,0.00643921,
1200,-0.0012207,0.00639038,
1202,0.00366211,0.00635986,
1204,-0.00183105,0.00634766,
1206,0.00732422,0.0064209,
1208,0.00915527,0.00643311,
1210,-0.0012207,0.00639038,
1212,0.00183105,0.00637207,
1214,-0.010376,0.00631714,
1216,0.00305176,0.00620728,
1218,0.0537109,0.00673218,
1220,0.00366211,0.00667114,
1222,-0.0170898,0.00682983,
1224,-0.012207,0.00685425,
1226,0.012207,0.00695801,
1228,-0.00305176,0.00689697,
1230,-0.0134277,0.00703125,
1232,-0.0201416,0.00719604,
1234,-0.0335693,0.0074646,
1236,-0.0109863,0.00756226,
1238,-0.0128174,0.00766602,
1240,-0.0140381,0.00776367,
1242,-0.00244141,0.00775146,
1244,-0.00244141,0.00771484,
1246,-0.0012207,0.0076355,
1248,-0.00610352,0.00761719,
1250,-0.00854492,0.00769043,
1252,-0.0012207,0.00769653,
1254,-0.012207,0.00773926,
1256,-0.00427246,0.00776978,
1258,-0.00671387,0.0078064,
1260,-0.00183105,0.0078186,
1262,0.00305176,0.00783081,
1264,0.00305176,0.00783691,
1266,-0.00671387,0.00785522,
1268,-0.000610352,0.00784912,
1270,0.012207,0.00792847,
1272,0,0.00792236,
1274,-0.00305176,0.00771484,
1276,-0.00427246,0.00766602,
1278,-0.00488281,0.00761719,
1280,-0.0109863,0.00771484,
1282,0.00671387,0.00766602,
1284,-0.012207,0.00758667,
1286,0,0.00756226,
1288,-0.00488281,0.0074707,
1290,0.000610352,0.00738525,
1292,0.000610352,0.00734253,
1294,0.00183105,0.00730591,
1296,0.00915527,0.00737915,
1298,0.00976563,0.00744019,
1300,0.000610352,0.00736084,
1302,-0.00915527,0.00743408,
1304,-0.00427246,0.0074707,
1306,-0.00244141,0.00748291,
1308,-0.00976563,0.00753784,
1310,-0.0128174,0.00752563,
1312,-0.0152588,0.00764771,
1314,-0.020752,0.00775757,
1316,0.00549316,0.00778809,
1318,-0.0128174,0.00785522,
1320,-0.00915527,0.00784912,
1322,0.00427246,0.00788574,
1324,-0.00244141,0.00787964,
1326,-0.00305176,0.00782471,
1328,0.000610352,0.00767212,
1330,-0.00366211,0.00757446,
1332,-0.00793457,0.00758057,
1334,-0.010376,0.00767822,
1336,0,0.00759277,
1338,0.00427246,0.00759277,
1340,-0.00671387,0.00761108,
1342,0.00427246,0.00760498,
1344,-0.00244141,0.00762329,
1346,-0.0115967,0.00772095,
1348,0.00488281,0.00772095,
1350,0,0.00765991,
1352,-0.00244141,0.00765991,
1354,-0.00793457,0.00769653,
1356,-0.00854492,0.00767212,
1358,-0.00976563,0.00772705,
1360,-0.0012207,0.00765991,
1362,-0.000610352,0.00758667,
1364,-0.00793457,0.00742798,
1366,0.00610352,0.00738525,
1368,-0.00366211,0.00735474,
1370,0.00671387,0.00736694,
1372,0.00305176,0.00733643,
1374,-0.00793457,0.00712891,
1376,0.0012207,0.00704956,
1378,-0.00732422,0.00710449,
1380,-0.00732422,0.00705566,
1382,0.00305176,0.00704956,
1384,-0.0115967,0.00696411,
1386,-0.00793457,0.00703735,
1388,-0.00549316,0.00692139,
1390,-0.00793457,0.00693359,
1392,0.00793457,0.00696411,
1394,-0.00732422,0.00699463,
1396,-0.00366211,0.00702515,
1398,0.00366211,0.00697632,
1400,0.00793457,0.00704346,
1402,-0.0140381,0.00714722,
1404,-0.00244141,0.00715332,
1406,0.0158691,0.00723877,
1408,0.00366211,0.00718384,
1410,-0.0128174,0.0072998,
1412,-0.00793457,0.00736084,
1414,-0.0012207,0.00726929,
1416,0.000610352,0.00724487,
1418,-0.010376,0.00681152,
1420,-0.00305176,0.00680542,
1422,-0.00610352,0.00669556,
1424,-0.0146484,0.00671997,
1426,-0.00488281,0.00664673,
1428,-0.00854492,0.00670166,
1430,-0.00671387,0.00663452,
1432,-0.00427246,0.00647583,
1434,-0.00183105,0.00615845,
1436,-0.00854492,0.00613403,
1438,0.00366211,0.00604248,
1440,-0.00244141,0.00592651,
1442,0.00427246,0.00594482,
1444,0.00244141,0.00594482,
1446,-0.00244141,0.00595703,
1448,0.00305176,0.00592651,
1450,-0.000610352,0.00584717,
1452,-0.00488281,0.00588379,
1454,-0.00976563,0.00585938,
1456,-0.00305176,0.00584717,
1458,-0.00549316,0.00583496,
1460,-0.00610352,0.00587769,
1462,-0.00366211,0.00588379,
1464,-0.00732422,0.00592651,
1466,0.00183105,0.00587769,
1468,0.000610352,0.00587769,
1470,0.00549316,0.00581055,
1472,0.00915527,0.0059021,
1474,-0.00610352,0.00593262,
1476,-0.000610352,0.005896,
1478,-0.00549316,0.0059021,
1480,0,0.00579224,
1482,0.00183105,0.00574341,
1484,-0.0170898,0.00579224,
1486,0.00549316,0.00584717,
1488,-0.000610352,0.00580444,
1490,-0.0244141,0.00604248,
1492,-0.000610352,0.00604248,
1494,0.000610352,0.00603027,
1496,0,0.00593872,
1498,-0.010376,0.00594482,
1500,-0.00671387,0.00600586,
1502,0.00427246,0.00595703,
1504,-0.0134277,0.00604858,
1506,-0.00244141,0.00604858,
1508,-0.00366211,0.00598755,
1510,-0.00366211,0.005896,
1512,0.00183105,0.00576172,
1514,-0.00549316,0.00560913,
1516,-0.00488281,0.00560303,
1518,-0.00915527,0.00556641,
1520,0.0012207,0.00548706,
1522,0.00427246,0.00548706,
1524,-0.00183105,0.00548096,
1526,-0.00427246,0.00549316,
1528,0.000610352,0.00549316,
1530,-0.00854492,0.00554199,
1532,0.00793457,0.00554199,
1534,-0.00488281,0.00548706,
1536,-0.00549316,0.00554199,
1538,-0.00366211,0.00553589,
1540,-0.00183105,0.00548706,
1542,-0.00183105,0.00546265,
1544,-0.00915527,0.00552979,
1546,0.00732422,0.00548706,
1548,0.00366211,0.00547485,
1550,-0.00976563,0.00557251,
1552,-0.00671387,0.00561523,
1554,-0.00305176,0.00556641,
1556,-0.00183105,0.00549927,
1558,-0.00305176,0.00543213,
1560,-0.00854492,0.00550537,
1562,-0.00732422,0.00557251,
1564,-0.0115967,0.00560913,
1566,0.00366211,0.00558472,
1568,-0.00366211,0.00558472,
1570,0.00366211,0.0055542,
1572,-0.00610352,0.00558472,
1574,-0.00610352,0.00556641,
1576,0.00793457,0.00563354,
1578,-0.0170898,0.0057312,
1580,0.00488281,0.00570679,
1582,-0.010376,0.00578003,
1584,-0.0152588,0.00581665,
1586,-0.00915527,0.00582886,
1588,-0.00671387,0.00584106,
1590,-0.00427246,0.00580444,
1592,-0.00732422,0.00579834,
1594,0.00549316,0.00578003,
1596,0.00183105,0.00576172,
1598,0.00732422,0.00579834,
1600,-0.00427246,0.00576172,
1602,0.00671387,0.00568848,
1604,0.0012207,0.00567627,
1606,0.00549316,0.00557251,
1608,-0.00671387,0.00560303,
1610,-0.0012207,0.00548706,
1612,0.00488281,0.00545654,
1614,-0.0128174,0.00557251,
1616,-0.00366211,0.00560303,
1618,-0.0012207,0.00551147,
1620,0.00305176,0.00551147,
1622,-0.00244141,0.00547485,
1624,-0.00488281,0.0053772,
1626,-0.00427246,0.00537109,
1628,0.000610352,0.00529175,
1630,-0.0115967,0.00534058,
1632,0.00671387,0.00536499,
1634,-0.00732422,0.00541992,
1636,0.00793457,0.00541382,
1638,-0.00732422,0.00545044,
1640,-0.00610352,0.00548706,
1642,0.00732422,0.00551758,
1644,0.00305176,0.00552368,
1646,0.00183105,0.00551758,
1648,-0.00854492,0.00557251,
1650,-0.00854492,0.00565186,
1652,0.00610352,0.00566406,
1654,-0.00549316,0.00562134,
1656,-0.00915527,0.00568237,
1658,0,0.00562744,
1660,-0.00488281,0.00561523,
1662,0.00244141,0.00560303,
1664,0.00732422,0.00560303,
1666,-0.00183105,0.00560303,
1668,0.000610352,0.00560303,
1670,-0.00610352,0.00560913,
1672,0.00793457,0.00559692,
1674,0.0134277,0.00567017,
1676,-0.00488281,0.00571289,
1678,-0.0152588,0.00581055,
1680,-0.00305176,0.00584106,
1682,0.00488281,0.00587158,
1684,-0.00610352,0.00576172,
1686,-0.00427246,0.00574951,
1688,-0.00366211,0.00578003,
1690,-0.0109863,0.00564575,
1692,0.00244141,0.00566406,
1694,0.00366211,0.00569458,
1696,0,0.00569458,
1698,-0.00488281,0.00563965,
1700,0.00610352,0.00563354,
1702,-0.00244141,0.00561523,
1704,0.00488281,0.00552979,
1706,0.00244141,0.00552979,
1708,0.00183105,0.00551147,
1710,-0.00305176,0.00550537,
1712,-0.00488281,0.00553589,
1714,0.00244141,0.00550537,
1716,0.0201416,0.00565796,
1718,-0.0134277,0.00570068,
1720,-0.00854492,0.00577393,
1722,0.0109863,0.00584106,
1724,-0.00183105,0.00584106,
1726,-0.00488281,0.00584717,
1728,-0.00793457,0.00592041,
1730,-0.00427246,0.00587769,
1732,0.00244141,0.00582275,
1734,-0.0115967,0.00588989,
1736,-0.000610352,0.00584106,
