Dani_B_3-L01
Gráfico creado el:2026-06-03 17:00:32.414
Registro en:2026-06-03 17:02:25.639
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
334,0.0012207,0.00720215,
336,-0.00549316,0.00721436,
338,-0.0183105,0.0072876,
340,0.0012207,0.00722046,
342,0.00183105,0.00714111,
344,-0.0152588,0.00726929,
346,-0.0128174,0.00734863,
348,-0.010376,0.00741577,
350,0.000610352,0.00740967,
352,-0.00976563,0.00743408,
354,-0.00549316,0.00740967,
356,-0.000610352,0.00740356,
358,-0.00732422,0.00737915,
360,0.00366211,0.00734253,
362,-0.00976563,0.00731812,
364,-0.0115967,0.00740356,
366,-0.000610352,0.00726929,
368,-0.0158691,0.00737305,
370,-0.0152588,0.00738525,
372,-0.0115967,0.00735474,
374,-0.00915527,0.00744629,
376,-0.00610352,0.00739746,
378,0.00183105,0.00730591,
380,-0.00671387,0.0072876,
382,-0.0140381,0.00725098,
384,-0.0012207,0.00723267,
386,-0.0012207,0.00715942,
388,-0.00915527,0.00718384,
390,-0.00183105,0.00718994,
392,-0.00854492,0.00727539,
394,-0.0164795,0.00736084,
396,-0.0183105,0.00750122,
398,-0.00427246,0.00741577,
400,-0.00488281,0.0074646,
402,-0.0134277,0.00759888,
404,-0.012207,0.0076416,
406,-0.00915527,0.00759277,
408,-0.0128174,0.00762939,
410,0.00976563,0.00764771,
412,0.00549316,0.00762329,
414,0,0.00757446,
416,0.000610352,0.00754395,
418,-0.00244141,0.00748291,
420,-0.0128174,0.00756226,
422,0.00183105,0.00757446,
424,-0.00610352,0.00758057,
426,-0.0134277,0.00769043,
428,-0.0146484,0.00779419,
430,-0.012207,0.00789185,
432,-0.00610352,0.00791626,
434,0,0.00789185,
436,-0.00610352,0.00767822,
438,-0.00427246,0.00765381,
440,0.00976563,0.0076416,
442,-0.00427246,0.00753784,
444,0.00305176,0.00744629,
446,0.0012207,0.00742798,
448,0,0.00742187,
450,0.012207,0.00737305,
452,-0.0128174,0.00738525,
454,-0.00244141,0.00725098,
456,-0.00366211,0.00726318,
458,-0.00671387,0.00730591,
460,-0.00671387,0.00733032,
462,-0.0134277,0.00734253,
464,-0.00915527,0.00731812,
466,-0.00427246,0.0072876,
468,0.0012207,0.00715942,
470,-0.00854492,0.00719604,
472,-0.00671387,0.00723877,
474,0.00427246,0.00726929,
476,0.00427246,0.00730591,
478,-0.00183105,0.0072876,
480,-0.0128174,0.00737915,
482,-0.0012207,0.00734253,
484,0.00366211,0.0072937,
486,0.00976563,0.00733643,
488,0.00305176,0.00722046,
490,-0.0134277,0.00734253,
492,-0.0134277,0.00745239,
494,0.00305176,0.00737915,
496,-0.00305176,0.00734253,
498,-0.0134277,0.00740967,
500,-0.00854492,0.00748291,
502,-0.0128174,0.00755615,
504,-0.010376,0.00761719,
506,-0.00732422,0.00749512,
508,-0.00854492,0.00751953,
510,0.00488281,0.00750732,
512,-0.00366211,0.00748901,
514,-0.00549316,0.00740967,
516,0.0012207,0.0072998,
518,-0.00488281,0.00722046,
520,-0.00366211,0.00712891,
522,-0.00366211,0.00706787,
524,-0.00305176,0.00706787,
526,-0.00366211,0.00701294,
528,-0.00549316,0.00697021,
530,-0.00549316,0.00696411,
532,-0.00732422,0.00699463,
534,-0.000610352,0.00698853,
536,-0.00488281,0.00698242,
538,0.00793457,0.00687866,
540,-0.00854492,0.0069519,
542,-0.00488281,0.00698242,
544,-0.0115967,0.0069458,
546,0,0.00681763,
548,-0.00305176,0.00674438,
550,-0.00427246,0.00678101,
552,-0.022583,0.00690918,
554,-0.00976563,0.0069519,
556,-0.00488281,0.00699463,
558,-0.0109863,0.00703125,
560,-0.00671387,0.00706177,
562,-0.00366211,0.00700073,
564,0.00244141,0.00690918,
566,-0.00549316,0.00695801,
568,-0.00183105,0.00681763,
570,-0.00305176,0.00669556,
572,-0.0195313,0.0067749,
574,0.000610352,0.00668945,
576,-0.00549316,0.00668335,
578,-0.022583,0.00689087,
580,-0.00305176,0.00685425,
582,-0.0170898,0.00688477,
584,-0.0152588,0.00702515,
586,-0.00732422,0.00708618,
588,0,0.00699463,
590,-0.00427246,0.00701904,
592,-0.00732422,0.00700684,
594,-0.00671387,0.00690918,
596,-0.00488281,0.0067749,
598,-0.00366211,0.0067688,
600,-0.00427246,0.0067627,
602,-0.0140381,0.0067688,
604,-0.012207,0.0067688,
606,-0.00488281,0.00672607,
608,-0.00976563,0.00669556,
610,-0.00793457,0.00667725,
612,-0.012207,0.00674438,
614,-0.00549316,0.00679932,
616,-0.00488281,0.00684204,
618,-0.00427246,0.00686035,
620,0.00366211,0.0067688,
622,0.00427246,0.00679321,
624,-0.0146484,0.00687866,
626,-0.00366211,0.00678101,
628,0.0012207,0.00664673,
630,0.0012207,0.00653687,
632,-0.00244141,0.00650024,
634,-0.020752,0.00670776,
636,-0.00671387,0.00671387,
638,-0.00671387,0.00673828,
640,0.0012207,0.00665283,
642,-0.00915527,0.00670166,
644,0.0012207,0.00668335,
646,0.00244141,0.00669556,
648,-0.0195313,0.00689087,
650,-0.00732422,0.00684204,
652,-0.00305176,0.00674438,
654,-0.00793457,0.00679932,
656,-0.00976563,0.00686035,
658,-0.0177002,0.00697021,
660,-0.0109863,0.00701294,
662,-0.00793457,0.00695801,
664,-0.00915527,0.00695801,
666,-0.00366211,0.0069519,
668,-0.010376,0.00704346,
670,-0.00366211,0.00699463,
672,-0.0115967,0.00704346,
674,-0.00244141,0.00702515,
676,-0.00854492,0.00706787,
678,-0.00549316,0.00710449,
680,-0.00854492,0.00706177,
682,-0.00793457,0.00712891,
684,-0.00183105,0.0071106,
686,-0.00427246,0.00705566,
688,-0.00366211,0.00706177,
690,0.00244141,0.0069519,
692,-0.00915527,0.00690918,
694,-0.0128174,0.00700684,
696,0.00183105,0.00699463,
698,-0.00305176,0.00689087,
700,-0.00305176,0.00683594,
702,-0.00366211,0.00674438,
704,-0.00915527,0.00673218,
706,-0.0140381,0.00679932,
708,-0.0109863,0.00682373,
710,0.00610352,0.00683594,
712,-0.0244141,0.00704346,
714,-0.0274658,0.00726318,
716,-0.00671387,0.00731812,
718,-0.0152588,0.00742187,
720,-0.0195313,0.00758057,
722,-0.00793457,0.00762329,
724,-0.0115967,0.00770874,
726,-0.020752,0.00787964,
728,-0.00610352,0.00788574,
730,-0.00549316,0.00788574,
732,-0.010376,0.00791626,
734,-0.010376,0.00801392,
736,-0.0115967,0.00808105,
738,-0.012207,0.00812378,
740,-0.00671387,0.00810547,
742,-0.00732422,0.00812988,
744,-0.00732422,0.00808716,
746,-0.00793457,0.0081665,
748,-0.00793457,0.00821533,
750,-0.00366211,0.00820923,
752,-0.00732422,0.00805664,
754,0.00488281,0.00800781,
756,-0.00915527,0.00805054,
758,-0.0195313,0.00813599,
760,-0.00488281,0.00811768,
762,0,0.00808105,
764,-0.012207,0.00817871,
766,-0.00976563,0.00822144,
768,-0.0134277,0.0083374,
770,-0.0140381,0.00844727,
772,-0.00305176,0.00828247,
774,-0.00976563,0.00837402,
776,-0.00366211,0.00835571,
778,-0.00244141,0.0081543,
780,-0.0012207,0.00813599,
782,-0.0152588,0.00811768,
784,-0.00427246,0.00800781,
786,-0.00610352,0.00799561,
788,-0.00305176,0.00802612,
790,-0.00732422,0.00805664,
792,-0.0146484,0.00812988,
794,-0.0128174,0.00819092,
796,-0.0109863,0.00825195,
798,-0.00244141,0.00823975,
800,0.00427246,0.00823975,
802,-0.012207,0.00822144,
804,-0.0219727,0.00831909,
806,-0.00305176,0.00830078,
808,-0.0012207,0.00821533,
810,-0.0012207,0.00814819,
812,-0.0134277,0.0081604,
814,-0.0152588,0.00825806,
816,-0.00915527,0.00830078,
818,-0.0158691,0.00841675,
820,-0.00610352,0.00844116,
822,-0.0128174,0.00852661,
824,-0.00366211,0.00841675,
826,-0.0201416,0.00858154,
828,-0.0195313,0.00876465,
830,-0.00488281,0.00880127,
832,-0.00915527,0.00886841,
834,-0.0012207,0.0086731,
836,-0.00793457,0.0086853,
838,-0.00427246,0.00866089,
840,-0.0152588,0.00880127,
842,-0.00854492,0.00879517,
844,-0.00244141,0.00880737,
846,-0.00610352,0.00884399,
848,-0.0128174,0.00877686,
850,-0.00732422,0.00877686,
852,-0.0177002,0.00892334,
854,-0.0140381,0.00898438,
856,-0.00549316,0.00894165,
858,0.00183105,0.00878296,
860,0.0012207,0.0086853,
862,-0.00915527,0.00869751,
864,-0.0146484,0.00875244,
866,0.000610352,0.00872192,
868,-0.00793457,0.00869751,
870,-0.00610352,0.00872192,
872,-0.00976563,0.00870361,
874,-0.012207,0.00880127,
876,-0.0189209,0.00890503,
878,-0.00915527,0.00894165,
880,-0.012207,0.00897827,
882,-0.00793457,0.00897827,
884,-0.00854492,0.00904541,
886,-0.00976563,0.00910034,
888,-0.00732422,0.00913696,
890,-0.00671387,0.00917969,
892,-0.00854492,0.00917358,
894,-0.00671387,0.00911255,
896,0,0.00909424,
898,-0.0115967,0.00917969,
900,-0.00732422,0.00922241,
902,-0.0134277,0.00932007,
904,-0.00366211,0.00926514,
906,-0.00244141,0.00914917,
908,-0.000610352,0.00904541,
910,-0.0134277,0.00911865,
912,-0.00427246,0.00891724,
914,0.0109863,0.00875244,
916,-0.00488281,0.00873413,
918,-0.0219727,0.00880127,
920,-0.00549316,0.00866089,
922,-0.00305176,0.00861206,
924,-0.00427246,0.00853882,
926,-0.0128174,0.00845947,
928,-0.0183105,0.00858154,
930,-0.022583,0.00875244,
932,0.000610352,0.00865479,
934,-0.00549316,0.00860596,
936,-0.012207,0.00861206,
938,-0.00671387,0.00855713,
940,-0.00976563,0.00858765,
942,-0.0170898,0.0086853,
944,-0.0134277,0.00874634,
946,-0.00610352,0.00872803,
948,0,0.00864868,
950,-0.0115967,0.00872803,
952,-0.00976563,0.00875244,
954,-0.00244141,0.00872803,
956,-0.0244141,0.00888062,
958,0.00183105,0.00870361,
960,0.0152588,0.00880737,
962,-0.0189209,0.00899658,
964,-0.0128174,0.00900269,
966,-0.00183105,0.00892334,
968,-0.00366211,0.00882568,
970,-0.00488281,0.00873413,
972,-0.0219727,0.00892334,
974,-0.0109863,0.00893555,
976,-0.00671387,0.00896606,
978,-0.0134277,0.00907593,
980,-0.00183105,0.00908203,
982,-0.0140381,0.00906982,
984,-0.0183105,0.00921021,
986,-0.00671387,0.00921631,
988,-0.00610352,0.00924683,
990,-0.00671387,0.00924072,
992,-0.0128174,0.00922241,
994,-0.00488281,0.00914307,
996,-0.0128174,0.00916138,
998,-0.00732422,0.00921021,
1000,-0.0128174,0.00929565,
1002,-0.012207,0.00929565,
1004,-0.00854492,0.00916138,
1006,-0.00793457,0.00921021,
1008,-0.0164795,0.00936279,
1010,-0.00976563,0.00944824,
1012,-0.00793457,0.00939331,
1014,-0.00488281,0.00928955,
1016,0.0012207,0.00921021,
1018,-0.0128174,0.00917969,
1020,-0.00549316,0.00917358,
1022,0.00610352,0.00910645,
1024,-0.00366211,0.00910645,
1026,-0.0201416,0.00910645,
1028,-0.0146484,0.00905762,
1030,-0.010376,0.00911255,
1032,-0.0170898,0.00919189,
1034,-0.0164795,0.00934448,
1036,-0.010376,0.0093689,
1038,-0.0115967,0.00944214,
1040,-0.010376,0.00939331,
1042,-0.00976563,0.00940552,
1044,-0.0109863,0.00949097,
1046,-0.00793457,0.00950928,
1048,-0.00549316,0.00943604,
1050,-0.00366211,0.00939941,
1052,-0.00854492,0.00930786,
1054,-0.0109863,0.00927734,
1056,0.00305176,0.00925293,
1058,0.00732422,0.00930786,
1060,0.000610352,0.00930176,
1062,-0.0170898,0.0093811,
1064,0.00976563,0.00933228,
1066,0.00305176,0.00935669,
1068,-0.00488281,0.00932617,
1070,-0.0115967,0.0093811,
1072,-0.00793457,0.00936279,
1074,0.0115967,0.00935669,
1076,-0.000610352,0.00917358,
1078,-0.0238037,0.00932007,
1080,0.00427246,0.00924072,
1082,-0.00549316,0.00921631,
1084,-0.0158691,0.00928955,
1086,-0.0109863,0.00930176,
1088,-0.0189209,0.00941772,
1090,-0.0115967,0.00946655,
1092,-0.0140381,0.00952148,
1094,-0.0128174,0.00958252,
1096,-0.0134277,0.0097168,
1098,-0.00549316,0.00965576,
1100,-0.00610352,0.00964355,
1102,0.00183105,0.00952759,
1104,-0.00671387,0.00955811,
1106,-0.00610352,0.00959473,
1108,-0.00610352,0.00964966,
1110,-0.00305176,0.0095459,
1112,-0.00732422,0.00957642,
1114,0,0.00946655,
1116,-0.000610352,0.00942383,
1118,-0.010376,0.00930786,
1120,-0.00671387,0.00932007,
1122,0.00366211,0.00932617,
1124,-0.00244141,0.00930786,
1126,-0.00671387,0.00924683,
1128,-0.00793457,0.00914307,
1130,-0.0012207,0.00892944,
1132,-0.00488281,0.00897217,
1134,-0.00244141,0.00894165,
1136,-0.00305176,0.0088501,
1138,0.00244141,0.00880737,
1140,0.00854492,0.00879517,
1142,-0.00610352,0.0086853,
1144,-0.0115967,0.00866699,
1146,0.00488281,0.00865479,
1148,-0.00610352,0.00871582,
1150,0.00183105,0.00861816,
1152,-0.00915527,0.00861206,
1154,-0.0128174,0.00871582,
1156,-0.0140381,0.00861206,
1158,-0.0164795,0.00875854,
1160,0.00976563,0.00870361,
1162,0.00915527,0.00860596,
1164,-0.00976563,0.00857544,
1166,-0.0250244,0.00880737,
1168,-0.0012207,0.00878296,
1170,0.000610352,0.00874023,
1172,-0.012207,0.00864258,
1174,-0.0134277,0.00866699,
1176,-0.0134277,0.00873413,
1178,-0.0134277,0.00873413,
1180,-0.00671387,0.00878296,
1182,-0.0158691,0.00880127,
1184,-0.00915527,0.00870972,
1186,0.00610352,0.00870361,
1188,-0.0012207,0.00865479,
1190,-0.0158691,0.00874634,
1192,-0.0115967,0.00873413,
1194,-0.00488281,0.00873413,
1196,-0.0128174,0.00873413,
1198,-0.0128174,0.00878906,
1200,-0.00915527,0.00875244,
1202,-0.00976563,0.00872803,
1204,-0.00976563,0.00874023,
1206,-0.0109863,0.00877075,
1208,-0.0115967,0.00872192,
1210,-0.0012207,0.00863647,
1212,-0.00366211,0.00859375,
1214,-0.0158691,0.00870361,
1216,-0.00732422,0.00876465,
1218,-0.00793457,0.00871582,
1220,-0.000610352,0.00866699,
1222,-0.00732422,0.0086792,
1224,-0.0140381,0.00878296,
1226,-0.00183105,0.00859985,
1228,-0.00305176,0.00848389,
1230,-0.00732422,0.00845337,
1232,-0.00610352,0.00834351,
1234,0.00183105,0.00819702,
1236,-0.00732422,0.0081665,
1238,-0.00549316,0.00810547,
1240,-0.00549316,0.00805664,
1242,-0.010376,0.00806274,
1244,0,0.00795288,
1246,-0.010376,0.00797729,
1248,-0.012207,0.00804443,
1250,-0.00488281,0.00805664,
1252,-0.00244141,0.00799561,
1254,-0.000610352,0.00789185,
1256,-0.00549316,0.00791626,
1258,-0.0183105,0.00802612,
1260,0.00671387,0.00808716,
1262,-0.00854492,0.00800171,
1264,-0.0134277,0.00803833,
1266,-0.00366211,0.00804443,
1268,-0.0146484,0.00814209,
1270,-0.0146484,0.00817261,
1272,-0.00549316,0.00814819,
1274,-0.00793457,0.00811157,
1276,-0.0189209,0.00829468,
1278,-0.010376,0.0081604,
1280,0.00610352,0.00817871,
1282,-0.010376,0.00822754,
1284,-0.0146484,0.00821533,
1286,-0.00549316,0.0081604,
1288,-0.00244141,0.00799561,
1290,-0.00244141,0.00790405,
1292,-0.00732422,0.00783691,
1294,0,0.00770874,
1296,0.00183105,0.00759277,
1298,-0.010376,0.0076416,
1300,-0.00915527,0.00767212,
1302,-0.00732422,0.00772705,
1304,-0.00488281,0.00770874,
1306,-0.0012207,0.00765991,
1308,-0.00732422,0.00767212,
1310,-0.0134277,0.00777588,
1312,-0.00488281,0.00775146,
1314,-0.00854492,0.00783691,
1316,-0.00366211,0.00786743,
1318,-0.0012207,0.00777588,
1320,-0.00183105,0.00772705,
1322,-0.0146484,0.00783691,
1324,-0.00427246,0.00785522,
1326,0.00549316,0.00784302,
1328,-0.00488281,0.0078125,
1330,0.00549316,0.00785522,
1332,-0.00427246,0.00784912,
1334,-0.012207,0.00794678,
1336,-0.00488281,0.00796509,
1338,0.00183105,0.00795898,
1340,-0.00732422,0.00794678,
1342,-0.0195313,0.00808105,
1344,-0.00915527,0.00805664,
1346,-0.00915527,0.00809937,
1348,-0.0140381,0.00817871,
1350,-0.00793457,0.00823975,
1352,-0.0115967,0.00826416,
1354,-0.00915527,0.00822754,
1356,-0.00244141,0.00811157,
1358,-0.0140381,0.00808716,
1360,0.00305176,0.00802002,
1362,-0.0012207,0.00794067,
1364,-0.0012207,0.00785522,
1366,-0.00732422,0.00767822,
1368,-0.00793457,0.00774536,
1370,-0.000610352,0.00774536,
1372,0,0.00762329,
1374,-0.000610352,0.00749512,
1376,-0.0115967,0.00747681,
1378,-0.00671387,0.00740967,
1380,0.000610352,0.00734863,
1382,-0.0128174,0.00731812,
1384,-0.0012207,0.00723877,
1386,0.00793457,0.00725708,
1388,-0.0012207,0.00725708,
1390,-0.0170898,0.00726929,
1392,-0.0189209,0.00734253,
1394,0.00183105,0.00731201,
1396,-0.0128174,0.00731201,
1398,-0.022583,0.00740967,
1400,-0.00488281,0.00736694,
1402,-0.00610352,0.00733032,
1404,-0.0109863,0.00734253,
1406,-0.022583,0.0074585,
1408,-0.00976563,0.00744019,
1410,0.00671387,0.00749512,
1412,0.00244141,0.00748291,
1414,-0.00610352,0.00738525,
1416,-0.0170898,0.00748291,
1418,-0.00976563,0.00750122,
1420,-0.00732422,0.00756836,
1422,-0.00427246,0.00753784,
1424,-0.00793457,0.00747681,
1426,-0.00427246,0.00750122,
1428,-0.0134277,0.00760498,
1430,-0.00488281,0.00758057,
1432,-0.00366211,0.00755615,
1434,-0.00610352,0.00759888,
1436,-0.00671387,0.00759277,
1438,-0.00305176,0.00756836,
1440,-0.00244141,0.00753784,
1442,-0.0134277,0.00756836,
1444,-0.00793457,0.00764771,
1446,-0.00793457,0.00762329,
1448,-0.00732422,0.00757446,
1450,0,0.00752563,
1452,-0.00610352,0.00756226,
1454,-0.00549316,0.00761108,
1456,-0.0012207,0.00756836,
1458,0.000610352,0.00739136,
1460,-0.0012207,0.00733643,
1462,-0.0146484,0.00739746,
1464,-0.00488281,0.00731201,
1466,-0.00610352,0.00733643,
1468,-0.0140381,0.00733032,
1470,-0.0152588,0.00733643,
1472,-0.0170898,0.00745239,
1474,-0.0115967,0.00748901,
1476,-0.0012207,0.00731201,
1478,-0.00549316,0.00726318,
1480,0.00305176,0.00723267,
1482,-0.0012207,0.00714111,
1484,-0.0158691,0.00715332,
1486,0.000610352,0.00710449,
1488,0.00549316,0.00713501,
1490,-0.00244141,0.00713501,
1492,-0.0195313,0.00725708,
1494,-0.00610352,0.00731812,
1496,-0.00549316,0.00735474,
1498,-0.00610352,0.00731201,
1500,0.00427246,0.00726318,
1502,0.00183105,0.00720825,
1504,-0.0177002,0.00733643,
1506,-0.00366211,0.00736084,
1508,-0.00366211,0.00732422,
1510,0.00305176,0.00722046,
1512,-0.0146484,0.00731812,
1514,-0.0134277,0.00736694,
1516,-0.00488281,0.00737915,
1518,-0.00305176,0.00739746,
1520,-0.00854492,0.0074646,
1522,-0.0177002,0.00749512,
1524,-0.0012207,0.0074646,
1526,-0.00183105,0.00742798,
1528,-0.012207,0.00750122,
1530,-0.012207,0.00756836,
1532,-0.0134277,0.00765991,
1534,-0.00244141,0.00756226,
1536,-0.0128174,0.0076416,
1538,-0.00244141,0.00764771,
1540,0.0012207,0.00758667,
1542,-0.00305176,0.00742187,
1544,-0.00488281,0.00737915,
1546,-0.00610352,0.00734863,
1548,0.00549316,0.00726318,
1550,0.0170898,0.00735474,
1552,-0.0158691,0.00739746,
1554,-0.0238037,0.00754395,
1556,0.0012207,0.00753174,
1558,0.00488281,0.00744019,
1560,0.00549316,0.0074646,
1562,-0.00549316,0.00750732,
1564,-0.0256348,0.00775146,
1566,-0.00793457,0.00775757,
1568,-0.00366211,0.00771484,
1570,-0.00976563,0.0078064,
1572,-0.00976563,0.00790405,
1574,-0.010376,0.00800171,
1576,-0.0177002,0.00806274,
1578,-0.0134277,0.00812988,
1580,-0.00915527,0.00821533,
1582,-0.00854492,0.00817261,
1584,-0.00305176,0.00819092,
1586,-0.00183105,0.00812988,
1588,-0.000610352,0.00812378,
1590,-0.00915527,0.00804443,
1592,-0.00854492,0.00794067,
1594,-0.00183105,0.00794067,
1596,0.0012207,0.00782471,
1598,-0.00244141,0.00762329,
1600,-0.0115967,0.00769043,
1602,-0.0152588,0.00778198,
1604,-0.00366211,0.00770874,
1606,0.0012207,0.00749512,
1608,-0.0115967,0.00751343,
1610,-0.00427246,0.00748901,
1612,-0.00366211,0.00750122,
1614,-0.00305176,0.0074707,
1616,-0.00427246,0.00734253,
1618,0.00427246,0.0072876,
1620,0.00976563,0.00731201,
1622,-0.00732422,0.00734253,
1624,-0.00793457,0.00734253,
1626,0.0012207,0.00731201,
1628,-0.00549316,0.00723267,
1630,-0.00244141,0.00720825,
1632,-0.0146484,0.00731812,
1634,-0.00366211,0.0072937,
1636,0.00244141,0.00725098,
1638,-0.0134277,0.00735474,
1640,-0.0109863,0.00744019,
1642,-0.00854492,0.00739136,
1644,0.00610352,0.00737305,
1646,0.00366211,0.00733032,
1648,-0.0012207,0.00726929,
1650,-0.0146484,0.00741577,
1652,-0.00793457,0.00743408,
1654,0.000610352,0.00738525,
1656,-0.00183105,0.00739136,
1658,-0.0012207,0.00739746,
1660,-0.0109863,0.00749512,
1662,-0.00854492,0.00743408,
1664,0.00732422,0.0074585,
1666,-0.00183105,0.00741577,
1668,-0.010376,0.00737915,
1670,-0.0115967,0.00734253,
1672,-0.0012207,0.00718384,
1674,-0.00549316,0.0071228,
1676,-0.0134277,0.00724487,
1678,-0.0128174,0.00731812,
1680,-0.000610352,0.0072937,
1682,-0.00549316,0.00733643,
1684,-0.0140381,0.00731812,
1686,-0.00488281,0.00736084,
1688,-0.00244141,0.00733032,
1690,0.00610352,0.00736694,
1692,-0.0140381,0.00731201,
1694,-0.0115967,0.00736694,
1696,-0.00976563,0.00740967,
1698,-0.0140381,0.00748901,
1700,-0.00366211,0.00748291,
1702,-0.010376,0.00756836,
1704,-0.00793457,0.0074707,
1706,-0.00549316,0.00748901,
1708,-0.0152588,0.00760498,
