Dani_C_1-L01
Gráfico creado el:2026-06-03 17:19:44.062
Registro en:2026-06-03 17:20:42.286
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
314,-0.00854492,0.00736694,
316,0.00244141,0.00724487,
318,-0.00427246,0.00725708,
320,-0.00732422,0.00723267,
322,0.00671387,0.00727539,
324,-0.00915527,0.00732422,
326,0,0.00724487,
328,0.0012207,0.0071106,
330,-0.0128174,0.00717163,
332,0.00549316,0.00714722,
334,-0.00427246,0.00710449,
336,-0.00488281,0.00713501,
338,-0.00915527,0.00707397,
340,-0.00854492,0.00707397,
342,-0.00366211,0.00706177,
344,-0.00793457,0.00700684,
346,-0.0109863,0.00706787,
348,-0.00854492,0.00714722,
350,0.00305176,0.00712891,
352,-0.010376,0.0071167,
354,-0.0177002,0.00726318,
356,-0.000610352,0.00712891,
358,0.00549316,0.00715332,
360,-0.012207,0.00719604,
362,0.000610352,0.00715942,
364,-0.00488281,0.00708008,
366,0.000610352,0.00695801,
368,-0.0170898,0.00700073,
370,-0.00183105,0.00695801,
372,-0.00488281,0.00698853,
374,-0.00366211,0.00700684,
376,0.00915527,0.00708618,
378,-0.0183105,0.00726929,
380,-0.00671387,0.0072998,
382,0.00366211,0.0072998,
384,-0.00732422,0.00723877,
386,-0.000610352,0.00716553,
388,-0.0146484,0.00721436,
390,-0.0109863,0.00731201,
392,-0.00305176,0.00728149,
394,-0.00976563,0.0072876,
396,-0.0134277,0.00741577,
398,-0.0012207,0.00725708,
400,-0.00732422,0.00732422,
402,0.00366211,0.00734253,
404,0.00244141,0.0072876,
406,-0.00915527,0.00717773,
408,-0.010376,0.00713501,
410,0,0.00703125,
412,0.0012207,0.00697632,
414,-0.00183105,0.00697632,
416,0,0.0069458,
418,-0.00366211,0.00690918,
420,-0.00915527,0.00696411,
422,0.00488281,0.00698242,
424,-0.00183105,0.00693359,
426,-0.00793457,0.00689697,
428,-0.010376,0.00698853,
430,-0.00549316,0.00687256,
432,-0.00732422,0.0069458,
434,-0.0134277,0.00705566,
436,-0.0115967,0.00714722,
438,-0.00183105,0.00707397,
440,-0.00732422,0.00704956,
442,0.00915527,0.00709229,
444,0.00793457,0.00706177,
446,0.00183105,0.00705566,
448,0.0109863,0.00714111,
450,-0.0140381,0.00721436,
452,0.00488281,0.00718384,
454,0.010376,0.00725098,
456,-0.00427246,0.00728149,
458,0.00305176,0.00720215,
460,-0.00671387,0.00726318,
462,-0.0152588,0.0072998,
464,-0.000610352,0.00720215,
466,-0.00915527,0.00725708,
468,-0.00732422,0.00712891,
470,-0.0109863,0.00714111,
472,-0.0115967,0.00720825,
474,-0.0170898,0.00720215,
476,-0.0177002,0.00723267,
478,-0.010376,0.00720825,
480,-0.00305176,0.00714722,
482,0.00549316,0.00720215,
484,-0.0177002,0.0072937,
486,-0.00427246,0.00721436,
488,0.00976563,0.00720215,
490,0.00793457,0.00725098,
492,0.000610352,0.00715332,
494,0.00366211,0.00714111,
496,0.00488281,0.00710449,
498,-0.0195313,0.00717163,
500,-0.010376,0.00717773,
502,0.0012207,0.00703735,
504,-0.0115967,0.00714111,
506,-0.0115967,0.00723877,
508,-0.020752,0.00742187,
510,-0.0146484,0.00748901,
512,-0.0109863,0.00750122,
514,-0.00244141,0.00744019,
516,-0.000610352,0.00742187,
518,-0.00244141,0.00740356,
520,0.0012207,0.00734253,
522,-0.000610352,0.00728149,
524,-0.00305176,0.00722046,
526,-0.000610352,0.00722656,
528,-0.00183105,0.00723267,
530,0.00244141,0.00712891,
532,-0.0140381,0.00721436,
534,-0.00427246,0.00721436,
536,-0.00854492,0.00725098,
538,-0.0109863,0.00726929,
540,-0.00488281,0.00723267,
542,-0.00671387,0.00726318,
544,-0.0115967,0.0072998,
546,0.0012207,0.00720215,
548,-0.00793457,0.00719604,
550,-0.00854492,0.00725098,
552,0.00488281,0.00719604,
554,0.00671387,0.00708618,
556,-0.00854492,0.00716553,
558,-0.00305176,0.00714111,
560,0.00915527,0.0071106,
562,0.00732422,0.00717773,
564,0.00671387,0.00719604,
566,-0.00854492,0.00727539,
568,-0.00854492,0.00718994,
570,-0.00305176,0.00720215,
572,0.0158691,0.00731201,
574,-0.00488281,0.00732422,
576,-0.00915527,0.00732422,
578,-0.020752,0.00734863,
580,-0.000610352,0.0072876,
582,-0.00183105,0.00726929,
584,-0.00183105,0.00721436,
586,-0.0115967,0.00732422,
588,-0.0189209,0.00736694,
590,-0.0128174,0.00738525,
592,0.00244141,0.00737915,
594,0.00427246,0.00732422,
596,-0.0170898,0.00736084,
598,-0.00427246,0.00739136,
600,0.00244141,0.00734253,
602,0.0128174,0.00743408,
604,-0.012207,0.00753174,
606,-0.0140381,0.00758057,
608,0.00976563,0.00757446,
610,-0.0128174,0.00770264,
612,0.00183105,0.00770874,
614,-0.0213623,0.00790405,
616,-0.00549316,0.00795898,
618,-0.00854492,0.00800781,
620,-0.010376,0.00802002,
622,-0.00671387,0.00803833,
624,-0.0115967,0.00813599,
626,-0.00488281,0.00810547,
628,0.012207,0.00812378,
630,-0.000610352,0.00807495,
632,-0.012207,0.00812378,
634,-0.012207,0.00811157,
636,0.00854492,0.00808105,
638,-0.000610352,0.00806885,
640,0.000610352,0.00800171,
642,-0.0109863,0.00802002,
644,-0.0164795,0.00810547,
646,-0.010376,0.00819092,
648,0.00915527,0.00817261,
650,-0.000610352,0.00803833,
652,0.000610352,0.00799561,
654,-0.0146484,0.00803833,
656,-0.00488281,0.00804443,
658,-0.00793457,0.00809326,
660,-0.00793457,0.00810547,
662,-0.0115967,0.00806885,
664,-0.00671387,0.00812988,
666,-0.012207,0.0081604,
668,-0.0170898,0.00825806,
670,-0.0146484,0.00829468,
672,-0.00366211,0.00821533,
674,-0.0109863,0.0081543,
676,-0.00305176,0.00800781,
678,-0.00427246,0.00794678,
680,-0.00488281,0.00796509,
682,-0.00488281,0.00795898,
684,-0.00549316,0.00783691,
686,-0.00610352,0.00785522,
688,-0.00549316,0.0078125,
690,-0.00366211,0.00776978,
692,-0.00305176,0.00779419,
694,-0.0170898,0.00792847,
696,-0.0012207,0.00789185,
698,-0.0012207,0.00770874,
700,-0.0109863,0.00771484,
702,0.00183105,0.00772095,
704,0.00854492,0.00769043,
706,-0.00305176,0.00760498,
708,-0.000610352,0.00740356,
710,0.00732422,0.00733032,
712,0.0152588,0.00737305,
714,-0.00549316,0.00740356,
716,-0.0128174,0.00752563,
718,-0.00427246,0.00754395,
720,0.0115967,0.00764771,
722,0.0012207,0.00765381,
724,-0.0170898,0.00779419,
726,-0.00488281,0.00783691,
728,-0.0195313,0.00801392,
730,-0.00915527,0.00808105,
732,-0.00366211,0.00797729,
734,-0.0195313,0.00812988,
736,-0.0152588,0.00819702,
738,-0.0140381,0.00822754,
740,-0.012207,0.00830078,
742,-0.00671387,0.00830078,
744,-0.0140381,0.0083252,
746,-0.010376,0.00841675,
748,-0.00488281,0.00838623,
750,0.00854492,0.00838623,
752,-0.00549316,0.00839233,
754,-0.00488281,0.00837402,
756,0.00183105,0.00830688,
758,-0.00793457,0.00835571,
760,-0.00427246,0.00830688,
762,-0.000610352,0.00823975,
764,-0.00549316,0.00822754,
766,-0.00854492,0.00822754,
768,-0.00427246,0.00818481,
770,-0.00610352,0.00821533,
772,0.0115967,0.00817261,
774,-0.00183105,0.00814209,
776,-0.0146484,0.00819702,
778,0.0012207,0.00800171,
780,0.00793457,0.00807495,
782,0.00305176,0.00808716,
784,-0.0158691,0.00822754,
786,-0.00427246,0.0081543,
788,-0.00549316,0.00802002,
790,-0.00915527,0.0079834,
792,-0.00915527,0.00805054,
794,-0.0134277,0.00814209,
796,0.00183105,0.0079895,
798,0.00305176,0.00797729,
800,-0.00854492,0.00803833,
802,-0.00366211,0.00794678,
804,-0.00915527,0.00791626,
806,-0.0115967,0.00789185,
808,-0.00366211,0.00783081,
810,-0.00915527,0.00779419,
812,0.00671387,0.00784302,
814,-0.0195313,0.00782471,
816,-0.0109863,0.00787964,
818,0.00366211,0.00783081,
820,-0.00549316,0.00778198,
822,-0.00610352,0.00777588,
824,-0.00671387,0.00772705,
826,0.00244141,0.00770264,
828,-0.00427246,0.00762329,
830,-0.0140381,0.00775757,
832,-0.00549316,0.00769043,
834,0.00305176,0.00759888,
836,-0.0250244,0.00776367,
838,-0.00244141,0.00778198,
840,-0.00366211,0.0078125,
842,0.00732422,0.00777588,
844,-0.020752,0.0078186,
846,0.00427246,0.00775757,
848,0.00488281,0.00771484,
850,-0.0128174,0.00783691,
852,-0.00366211,0.00786743,
854,0.00915527,0.0078125,
856,-0.00854492,0.00784912,
858,-0.00976563,0.00786743,
860,-0.00854492,0.00787354,
862,0.00488281,0.0078064,
864,-0.0134277,0.00787354,
866,-0.0219727,0.00797119,
868,-0.00549316,0.00785522,
870,0.000610352,0.00771484,
872,-0.00610352,0.00773926,
874,-0.000610352,0.0076355,
876,-0.0012207,0.00761719,
878,-0.00305176,0.00760498,
880,-0.00183105,0.00757446,
882,-0.00305176,0.00755615,
884,-0.00305176,0.00753174,
886,-0.00305176,0.00750122,
888,-0.00732422,0.00751953,
890,-0.0128174,0.00761108,
892,-0.00549316,0.0076355,
894,-0.0115967,0.00758057,
896,-0.00305176,0.00759888,
898,0.00732422,0.00765991,
900,-0.000610352,0.00755615,
902,-0.0128174,0.00766602,
904,0.00488281,0.00762939,
906,0.0012207,0.00761108,
908,-0.00793457,0.00768433,
910,-0.00488281,0.00765991,
912,-0.00305176,0.00753784,
914,-0.0213623,0.00769653,
916,-0.00976563,0.00766602,
918,0.000610352,0.00762939,
920,-0.00610352,0.00757446,
922,0.00305176,0.00759277,
924,0,0.00742187,
926,-0.00976563,0.0074707,
928,-0.00732422,0.00734863,
930,0.00305176,0.0072876,
932,0.00244141,0.00727539,
934,-0.0109863,0.00718994,
936,-0.00915527,0.00712891,
938,-0.0109863,0.00709839,
940,-0.012207,0.00709839,
942,0.00671387,0.00709839,
944,-0.0109863,0.00706787,
946,0.00183105,0.00698242,
948,-0.00976563,0.00703125,
950,-0.010376,0.00704956,
952,0.00854492,0.00708008,
954,0.00854492,0.0071167,
956,-0.00366211,0.00713501,
958,0.00732422,0.00712891,
960,-0.0115967,0.00720215,
962,-0.0115967,0.00731201,
964,0.00732422,0.00733032,
966,0,0.00724487,
968,-0.00549316,0.00725708,
970,-0.0128174,0.00732422,
972,-0.00549316,0.00726318,
974,-0.0158691,0.00740356,
976,0.00244141,0.00728149,
978,0.00366211,0.00730591,
980,-0.00427246,0.00726929,
982,-0.00366211,0.00727539,
984,-0.00915527,0.00720825,
986,-0.0109863,0.00727539,
988,-0.000610352,0.00722656,
990,-0.0012207,0.00714722,
992,-0.0128174,0.00718384,
994,-0.00366211,0.00708618,
996,0.00671387,0.00713501,
998,0,0.00710449,
1000,-0.00671387,0.00708618,
1002,0.00183105,0.00706787,
1004,-0.00427246,0.00701904,
1006,0.00366211,0.0069397,
1008,-0.00183105,0.00692139,
1010,-0.0115967,0.0069458,
1012,-0.00671387,0.0069458,
1014,-0.00427246,0.00679321,
1016,-0.00793457,0.0067627,
1018,0.00305176,0.00675659,
1020,0.00488281,0.00675049,
1022,0.0164795,0.00685425,
1024,-0.00976563,0.00688477,
1026,-0.00732422,0.00693359,
1028,0.00183105,0.00690918,
1030,0.00366211,0.00680542,
1032,-0.00244141,0.0067749,
1034,-0.0158691,0.00690308,
1036,-0.0146484,0.00679932,
1038,-0.00915527,0.00686646,
1040,-0.0213623,0.00704346,
1042,-0.00183105,0.00698853,
1044,0.00305176,0.00681152,
1046,0.0012207,0.00678101,
1048,0.00793457,0.00681152,
1050,-0.00366211,0.00671997,
1052,-0.0012207,0.00669556,
1054,-0.00976563,0.00670166,
1056,0.00732422,0.00668945,
1058,0,0.0065918,
1060,-0.0115967,0.00662231,
1062,-0.0134277,0.00670776,
1064,-0.010376,0.00667725,
1066,-0.00244141,0.00648193,
1068,0.00244141,0.00645142,
1070,-0.000610352,0.00645142,
1072,-0.012207,0.00651245,
1074,-0.00732422,0.00657959,
1076,0.00183105,0.00658569,
1078,0.000610352,0.00656128,
1080,0.00305176,0.00657349,
1082,-0.0170898,0.00671387,
1084,-0.0134277,0.00681763,
1086,0.0152588,0.0069397,
1088,-0.00366211,0.00690308,
1090,-0.0268555,0.00704346,
1092,-0.000610352,0.00699463,
1094,-0.0134277,0.00701294,
1096,0.00427246,0.00702515,
1098,-0.0158691,0.0071106,
1100,-0.0244141,0.00734863,
1102,0.020752,0.00742798,
1104,-0.020752,0.00758667,
1106,-0.00183105,0.00759277,
1108,0.00244141,0.00753784,
1110,-0.0140381,0.00762939,
1112,-0.000610352,0.00760498,
1114,-0.0146484,0.00753784,
1116,-0.0134277,0.00757446,
1118,-0.00305176,0.00759888,
1120,-0.0128174,0.00766602,
1122,-0.00427246,0.00767822,
1124,-0.000610352,0.00768433,
1126,0,0.00758667,
1128,-0.00671387,0.00758057,
1130,-0.00549316,0.00760498,
1132,0.0115967,0.00769653,
1134,-0.00488281,0.0076355,
1136,-0.00732422,0.00761719,
1138,0.000610352,0.00751343,
1140,0.000610352,0.00739746,
1142,0.0140381,0.0074707,
1144,0.00366211,0.00739746,
1146,-0.000610352,0.00738525,
1148,-0.00854492,0.00737305,
1150,-0.00183105,0.0072876,
1152,0.00244141,0.00722656,
1154,-0.010376,0.00724487,
1156,-0.010376,0.00731201,
1158,-0.0164795,0.00740356,
1160,-0.0268555,0.00755615,
1162,-0.0109863,0.00755005,
1164,-0.00305176,0.00750732,
1166,-0.00183105,0.00752563,
1168,0.00976563,0.00756836,
1170,-0.0213623,0.00765381,
1172,-0.0183105,0.00778198,
1174,0.00244141,0.00764771,
1176,0.00610352,0.00768433,
1178,-0.0128174,0.00777588,
1180,-0.00366211,0.00776978,
1182,0.0012207,0.00774536,
1184,-0.0177002,0.00783081,
1186,-0.0012207,0.00773315,
1188,-0.000610352,0.00773315,
1190,-0.00488281,0.00776978,
1192,-0.00488281,0.00769043,
1194,-0.0146484,0.00780029,
1196,-0.00305176,0.00776367,
1198,-0.00854492,0.00784912,
1200,-0.00915527,0.00787354,
1202,-0.00488281,0.00790405,
1204,-0.00549316,0.00791626,
1206,-0.00610352,0.00794067,
1208,0.00610352,0.0079834,
1210,-0.0109863,0.00797729,
1212,-0.0195313,0.00810547,
1214,-0.00488281,0.00811157,
1216,-0.0012207,0.00804443,
1218,-0.00427246,0.00805664,
1220,-0.00793457,0.00808716,
1222,-0.00366211,0.00795898,
1224,-0.0152588,0.00801392,
1226,-0.00915527,0.00803223,
1228,-0.000610352,0.00802002,
1230,0.00976563,0.00808105,
1232,0.00549316,0.00811157,
1234,-0.0134277,0.00808716,
1236,-0.0238037,0.00817871,
1238,0.00549316,0.00814209,
1240,0.0109863,0.00803833,
1242,0.0012207,0.00803223,
1244,-0.00244141,0.00802612,
1246,0.0012207,0.00802612,
1248,0.00427246,0.0079895,
1250,-0.0109863,0.00806274,
1252,0.00549316,0.00810547,
1254,-0.00183105,0.00802612,
1256,-0.0219727,0.00817261,
1258,-0.00610352,0.00823364,
1260,-0.0177002,0.00829468,
1262,0.00183105,0.00817871,
1264,-0.0109863,0.00818481,
1266,-0.0292969,0.00845337,
1268,0.00183105,0.00844727,
1270,-0.00610352,0.0085022,
1272,0.00305176,0.00841064,
1274,-0.0189209,0.00852661,
1276,-0.0140381,0.00864868,
1278,-0.00488281,0.00869141,
1280,-0.010376,0.00876465,
1282,-0.00793457,0.0086731,
1284,-0.00793457,0.00861816,
1286,-0.00305176,0.00849609,
1288,-0.00976563,0.00855713,
1290,-0.00488281,0.0083374,
1292,-0.00366211,0.00836792,
1294,-0.000610352,0.00823975,
1296,-0.00427246,0.00823975,
1298,-0.010376,0.00818481,
1300,-0.00671387,0.00800781,
1302,0.00366211,0.00783691,
1304,0,0.00762939,
1306,0.00915527,0.00770264,
1308,0.0012207,0.00769043,
1310,-0.000610352,0.00755615,
1312,0.00610352,0.00761108,
1314,0.0012207,0.00747681,
1316,0.0177002,0.00751953,
1318,0.010376,0.00759277,
1320,-0.0140381,0.00760498,
1322,-0.00915527,0.00765381,
1324,-0.0140381,0.00778809,
1326,-0.00244141,0.0078125,
1328,-0.0177002,0.00792236,
1330,-0.0152588,0.00802002,
1332,-0.0219727,0.00812378,
1334,-0.00244141,0.00809937,
1336,-0.0195313,0.00822144,
1338,-0.00366211,0.00825195,
1340,-0.00671387,0.00831299,
1342,-0.00427246,0.00821533,
1344,-0.010376,0.00828247,
1346,0.0012207,0.00828857,
1348,0.00671387,0.00827026,
1350,-0.012207,0.00837402,
1352,-0.00854492,0.00843506,
1354,-0.00854492,0.00841675,
1356,-0.00244141,0.0083374,
1358,0.00671387,0.00823975,
1360,0.00244141,0.00799561,
1362,-0.0128174,0.00801392,
1364,-0.0115967,0.00809937,
1366,0.012207,0.00820313,
1368,0.00549316,0.0081604,
1370,-0.0177002,0.00812378,
1372,0.012207,0.00806274,
1374,0.0146484,0.00818481,
1376,0.0250244,0.00837402,
1378,-0.00915527,0.0083374,
1380,-0.0201416,0.0085022,
1382,-0.00305176,0.00852051,
1384,0.00549316,0.00839844,
1386,-0.0134277,0.00852051,
1388,-0.0219727,0.00873413,
1390,-0.020752,0.00889282,
1392,0.00305176,0.00887451,
1394,-0.00610352,0.00878906,
1396,-0.0238037,0.00899658,
1398,-0.00244141,0.00893555,
1400,0.00366211,0.00888062,
1402,0,0.00883179,
1404,-0.0109863,0.00888672,
1406,-0.010376,0.00892944,
1408,-0.00732422,0.00894165,
1410,-0.0164795,0.00899658,
1412,-0.00732422,0.00887451,
1414,-0.00854492,0.00891113,
1416,-0.00915527,0.00899048,
1418,0.00427246,0.00899048,
1420,0.0177002,0.00908813,
1422,0.00793457,0.00913086,
1424,-0.0189209,0.00916748,
1426,0.00854492,0.00916138,
1428,-0.000610352,0.00916138,
1430,0.00488281,0.00911255,
1432,0.000610352,0.00906372,
1434,-0.00854492,0.00901489,
1436,-0.0134277,0.00891113,
1438,-0.0140381,0.00899658,
1440,-0.00183105,0.00890503,
1442,0.00183105,0.00891113,
1444,0.0152588,0.00903931,
1446,-0.00976563,0.00912476,
1448,-0.00732422,0.00915527,
1450,0.00610352,0.00910645,
1452,0,0.00905151,
1454,-0.00671387,0.00910034,
1456,-0.0128174,0.00900879,
1458,-0.00915527,0.00903931,
1460,-0.00915527,0.00895386,
1462,-0.0128174,0.00906372,
1464,-0.0146484,0.00910034,
1466,0.000610352,0.00881348,
1468,-0.0183105,0.00897827,
1470,-0.0109863,0.0090271,
1472,0.0189209,0.00918579,
1474,0.00305176,0.0090271,
1476,-0.0140381,0.0090271,
1478,-0.000610352,0.00898438,
1480,-0.00305176,0.00891113,
1482,0.00671387,0.00889893,
1484,0.000610352,0.00882568,
1486,-0.0146484,0.00894165,
1488,-0.00854492,0.00892944,
1490,-0.00732422,0.00895386,
1492,-0.00305176,0.00894775,
1494,-0.00915527,0.0090332,
1496,0.010376,0.00909424,
1498,0.00671387,0.00905762,
1500,-0.0170898,0.00916138,
1502,-0.00366211,0.00916138,
1504,0.00427246,0.0092041,
1506,0.00366211,0.00914917,
1508,-0.00305176,0.00916748,
1510,-0.0152588,0.00931396,
1512,0.012207,0.009375,
1514,-0.00244141,0.00938721,
1516,-0.0140381,0.00935059,
1518,-0.00366211,0.00928345,
1520,0.00793457,0.00922241,
1522,-0.00244141,0.00915527,
1524,0.0012207,0.0090271,
1526,-0.00610352,0.00906372,
1528,-0.020752,0.00909424,
1530,-0.00732422,0.00901489,
1532,0.00793457,0.00887451,
1534,-0.0213623,0.00906372,
1536,0.00732422,0.00894165,
1538,-0.00610352,0.00896606,
1540,-0.0109863,0.00900879,
1542,-0.00976563,0.00906372,
1544,-0.00427246,0.00900269,
1546,0.00366211,0.0090271,
1548,0.0201416,0.00916138,
1550,-0.00732422,0.00911255,
1552,-0.0109863,0.00913696,
1554,0.00183105,0.00906982,
1556,-0.00244141,0.00906982,
1558,0.00305176,0.0090332,
1560,-0.00671387,0.00907593,
1562,-0.00793457,0.0090271,
1564,-0.00549316,0.00896606,
1566,-0.0158691,0.00900269,
1568,-0.0115967,0.00906372,
1570,0.000610352,0.00889282,
1572,0.0140381,0.00891113,
1574,0.00366211,0.00880127,
1576,-0.000610352,0.00855713,
1578,-0.000610352,0.00847168,
1580,-0.012207,0.00839233,
1582,0.0012207,0.00837402,
1584,0.00732422,0.00839233,
1586,-0.00366211,0.00829468,
1588,0.000610352,0.00808105,
1590,-0.0170898,0.00804443,
1592,-0.0170898,0.00818481,
1594,0.00976563,0.00822144,
1596,0.00305176,0.00801392,
1598,-0.00427246,0.00803223,
1600,-0.0152588,0.00814819,
1602,-0.00427246,0.00819092,
1604,-0.00183105,0.00809937,
1606,-0.010376,0.00809937,
1608,-0.00183105,0.00804443,
1610,-0.000610352,0.00788574,
1612,0.012207,0.00793457,
1614,-0.0158691,0.00800781,
1616,-0.00488281,0.00796509,
1618,0.022583,0.00814819,
1620,0.00610352,0.00803223,
1622,-0.0268555,0.00822144,
1624,-0.00183105,0.00805054,
1626,0.0280762,0.00824585,
1628,-0.0292969,0.00853271,
1630,-0.0115967,0.00859985,
1632,0.00427246,0.00863647,
1634,-0.00366211,0.00858765,
1636,0.00366211,0.00848999,
1638,-0.0140381,0.00848999,
1640,-0.0219727,0.00869141,
1642,-0.00488281,0.00872192,
1644,-0.000610352,0.00857544,
1646,-0.0115967,0.00859375,
1648,0.00854492,0.00860596,
1650,-0.0177002,0.00872192,
1652,-0.00610352,0.00878296,
1654,0.0109863,0.00882568,
1656,0.0177002,0.00887451,
1658,-0.0012207,0.00879517,
1660,-0.0140381,0.00884399,
1662,0.00244141,0.00874023,
1664,0,0.00859375,
1666,-0.0140381,0.00872803,
1668,-0.00793457,0.00862427,
1670,-0.00915527,0.00860596,
1672,-0.0134277,0.00855103,
1674,0.00915527,0.00861206,
1676,-0.00366211,0.0085083,
1678,-0.00488281,0.00855103,
1680,0.00488281,0.00856934,
1682,-0.000610352,0.0085083,
1684,-0.012207,0.00862427,
1686,0,0.00847778,
1688,-0.0012207,0.00840454,
1690,-0.0177002,0.0085083,
1692,-0.00549316,0.00853271,
1694,0.00549316,0.00849609,
1696,-0.0146484,0.00853882,
1698,0.000610352,0.00847778,
1700,0.00305176,0.0083374,
1702,0.000610352,0.00830688,
1704,-0.00305176,0.00829468,
1706,-0.012207,0.00838013,
1708,-0.0012207,0.00836182,
1710,0,0.00820923,
1712,-0.0164795,0.00825195,
1714,-0.00427246,0.00827026,
1716,0.0109863,0.00823975,
1718,-0.00732422,0.00827637,
1720,-0.00244141,0.00822144,
1722,0.00854492,0.00828247,
